,Negative,Positive,Word
4420,-11.958639001006308,-11.733151076385218,afnot
4421,-11.550030479877535,-11.271053263386234,aforementioned
4422,-9.650938457236526,-10.241049619782306,afraid
4423,-11.241446958904088,-10.949191971407801,africa
4424,-11.958639001006308,-11.493197824379058,african
4425,-11.78627703639717,-11.818865558242228,afte
4426,-6.223874441309259,-7.21522892806455,after
4427,-11.242974068621292,-11.647387540795213,afterall
4428,-11.822447183742534,-11.818865558242228,afteri
4429,-10.416548262259637,-9.294167546855414,aftermarket
4430,-11.845295381896065,-11.818865558242228,aftermath
4431,-10.714179380190998,-10.85957686900046,afternoon
4432,-11.958639001006308,-11.688989264421348,afternoons
4433,-11.829423990507253,-11.818865558242228,afterthought
4434,-11.839824198452016,-11.818865558242228,afterthougt
4435,-11.385862042352636,-11.350587295504166,afterward
4436,-10.576903720971721,-11.131335814845782,afterwards
4437,-11.907575521230742,-11.818865558242228,afterwords
4438,-11.958639001006308,-11.67789797667174,afv
4439,-11.900648716020223,-11.351053315886574,ag
4440,-11.83026042064017,-11.818865558242228,agaibst
4441,-7.004682823156908,-7.183398270063184,again
4442,-11.662286901560593,-11.818865558242228,again2
4443,-11.736945286413997,-11.818865558242228,againand
4444,-11.863415748849302,-11.818865558242228,againbut
4445,-11.74818045217237,-11.818865558242228,againdunno
4446,-11.792112160908179,-11.818865558242228,againfor
4447,-11.643793432283918,-11.818865558242228,againhow
4448,-11.523747189023718,-11.818865558242228,againi
4449,-11.623846742685235,-11.818865558242228,againno
4450,-11.56116238761939,-11.818865558242228,againnot
4451,-11.958639001006308,-11.721618574374649,againp
4452,-11.699089837131469,-11.818865558242228,agains
4453,-11.907210945114153,-11.818865558242228,againshe
4454,-8.642025052704762,-9.002571606062347,against
4455,-11.358062240569023,-11.818865558242228,againthis
4456,-11.770346692947875,-11.818865558242228,againuntil
4457,-11.958639001006308,-11.67097241884866,againuse
4458,-11.876048320154652,-11.818865558242228,againyou
4459,-11.175250109156242,-11.685982383326088,agc
4460,-10.041508247881776,-10.03220386688911,age
4461,-11.347339617743824,-11.620369979269755,aged
4462,-11.732281167626047,-11.818865558242228,agena
4463,-11.88586396860126,-11.73440088892087,agency
4464,-11.752069062431032,-11.818865558242228,agenda
4465,-10.846434794442114,-11.459135761780152,agent
4466,-11.297394824433278,-11.464979190063115,agents
4467,-11.242261220387217,-10.580865111044556,ages
4468,-11.958639001006308,-11.548298890943384,agethis
4469,-11.8213267914075,-11.818865558242228,agfa
4470,-11.82916937359408,-11.818865558242228,agg
4471,-11.958639001006308,-11.433245060789382,aggain
4472,-11.958639001006308,-11.754908693643515,agggrhhh
4473,-11.800540881877057,-11.818865558242228,agghhh
4474,-11.84657968050472,-11.818865558242228,aggravate
4475,-11.610649436861872,-11.818865558242228,aggravated
4476,-11.77550780425723,-11.818865558242228,aggravates
4477,-10.614329677500864,-11.638456219859508,aggravating
4478,-10.360740723400625,-11.499347992772993,aggravation
4479,-11.958639001006308,-11.755160416360102,aggreation
4480,-11.958639001006308,-11.617201515381293,aggregate
4481,-11.958639001006308,-11.738996274436929,aggregated
4482,-11.694587533889287,-11.52364336960996,aggregation
4483,-11.801707031105103,-11.818865558242228,aggregators
4484,-11.892082664604938,-11.818865558242228,aggresively
4485,-11.508872135386946,-11.41705297965728,aggressive
4486,-11.539587681578693,-11.656705152627852,aggressively
4487,-11.958639001006308,-11.779602684343596,aggressvie
4488,-11.958639001006308,-11.772845196080201,aggrevating
4489,-11.856649623404033,-11.818865558242228,aggrevatingly
4490,-11.763071500609703,-11.818865558242228,aggrevation
4491,-11.790050172742271,-11.818865558242228,aggrivated
4492,-11.958639001006308,-11.65073930094169,aggro
4493,-11.683159312601616,-11.818865558242228,aghh
4494,-11.679537365943121,-11.66548483670009,agian
4495,-11.668975227073526,-11.818865558242228,agine
4496,-10.774550529982335,-10.739025176008814,aging
4497,-11.958639001006308,-11.651921393829971,aginst
4498,-11.848121179874294,-11.818865558242228,agitated
4499,-11.783169295559967,-11.818865558242228,agm
4500,-11.867346845196275,-11.818865558242228,agnes
4501,-7.819606669237561,-8.173901858851604,ago
4502,-11.819395206289471,-11.818865558242228,agobest
4503,-11.958639001006308,-11.425690748716606,agojeeze
4504,-11.792380293877915,-11.818865558242228,agolost
4505,-11.834011290578415,-11.818865558242228,agonisingly
4506,-11.958639001006308,-11.799665628321286,agonized
4507,-11.8104631857237,-11.646909157085428,agonizing
4508,-11.683859595509832,-11.68979386056754,agonizingly
4509,-11.888218142683451,-11.818865558242228,agono
4510,-11.546241759649272,-11.801853532431116,agony
4511,-11.731433264011848,-11.818865558242228,agood
4512,-11.742913267812495,-11.818865558242228,agoraquest
4513,-11.789335977611024,-11.818865558242228,agothey
4514,-11.958639001006308,-11.687180472733258,agovisually
4515,-11.406356650085716,-11.70578845796472,agp
4516,-11.958639001006308,-11.575867605470757,agreat
4517,-9.465866657618035,-9.843105940593746,agree
4518,-10.370636069370507,-11.1678559870793,agreed
4519,-11.722367796474915,-11.818865558242228,agreeing
4520,-11.603563021535948,-11.33857980898926,agreement
4521,-11.869095389179996,-11.818865558242228,agreements
4522,-11.533468702436299,-11.818865558242228,agrees
4523,-11.958639001006308,-11.727111984027964,agronomic
4524,-11.824828911475862,-11.818865558242228,aground
4525,-11.386060503543865,-11.636536048952168,ah
4526,-11.958639001006308,-11.65346304429534,aha
4527,-9.54668867316122,-9.706621240072796,ahead
4528,-11.692658128898577,-11.818865558242228,ahem
4529,-11.409459106793362,-11.780399309867805,ahh
4530,-11.785114642865654,-11.593848966297749,ahhh
4531,-11.867461829237298,-11.818865558242228,ahhhh
4532,-11.958639001006308,-11.64877509464768,ahhhhh
4533,-11.958639001006308,-11.675507067676273,ahhs
4534,-11.550501654850168,-11.586875165607053,ahold
4535,-11.898057922519076,-11.818865558242228,aholic
4536,-11.754661986681961,-11.818865558242228,ahoy
4537,-11.958639001006308,-11.700581502809879,ahrd
4538,-11.86591099125233,-11.818865558242228,ahve
4539,-11.644980314208292,-11.818865558242228,ahwile
4540,-11.7513670204943,-11.637585566038318,ai
4541,-11.958639001006308,-11.52119102954588,aiaf
4542,-11.719851504850878,-11.818865558242228,aicyp
4543,-10.541828962647143,-11.032014969826939,aid
4544,-11.625190566045875,-11.818865558242228,aide
4545,-11.621148161661228,-11.702654355707395,aided
4546,-11.610940167193872,-10.639396658106614,aids
4547,-11.958639001006308,-11.687550754905125,aiff
4548,-11.958639001006308,-11.687550754905125,aiffs
4549,-11.709101524405996,-11.818865558242228,aight
4550,-11.958639001006308,-11.718444448319017,aika
4551,-11.958639001006308,-11.557228842203692,ailing
4552,-11.958639001006308,-11.671444797581094,ailments
4553,-11.007413947520606,-10.677855354532744,aim
4554,-11.958639001006308,-11.523041245853713,aimable
4555,-11.29222214926966,-11.031016092435683,aimed
4556,-11.869723293905423,-11.818865558242228,aimedly
4557,-10.770334699320285,-10.784459990050756,aiming
4558,-11.756611764878773,-11.818865558242228,aimlessly
4559,-11.958639001006308,-11.776071602652788,aims
4560,-10.570762539969849,-10.963870306858453,ain
4561,-11.741733019763128,-10.98655474798489,aint
4562,-11.618462442571397,-11.720168813756207,aiport
4563,-11.350717443764918,-11.818865558242228,aiptek
4564,-8.649488074664218,-8.35519724480281,air
4565,-11.958639001006308,-11.302470374497183,airbag
4566,-11.958639001006308,-11.708801543034728,airband
4567,-11.958639001006308,-11.559672961089415,airboat
4568,-11.811029065800913,-11.583958828168706,airborne
4569,-11.654697197420138,-11.818865558242228,airbubbles
4570,-11.667982566816724,-11.818865558242228,airbuds
4571,-11.687178045656722,-11.818865558242228,airconditioned
4572,-11.466196362931663,-11.286614067611977,aircraft
4573,-11.958639001006308,-11.548868111064076,aire
4574,-11.514870529697507,-11.770907142727017,aired
4575,-11.063695799826897,-10.832644547460623,airflow
4576,-11.87046094042309,-11.818865558242228,airfoil
4577,-11.958639001006308,-11.553423339284281,airforcejohn
4578,-11.958639001006308,-11.727505613558511,airgunone
4579,-11.771629483084423,-11.578729835529762,airing
4580,-11.866959055671094,-11.818865558242228,airless
4581,-11.31507660257513,-11.100139406664978,airline
4582,-11.958639001006308,-11.423026385832625,airliner
4583,-11.222763212473009,-11.584049233596042,airlines
4584,-11.721859975753036,-11.818865558242228,airlink101
4585,-11.958639001006308,-11.542470957025897,airmuch
4586,-11.757458865092856,-11.818865558242228,airplace
4587,-10.142119939982601,-9.903702178293802,airplane
4588,-10.640807722061862,-10.657192463114766,airplanes
4589,-11.179684045361688,-11.625936734968489,airplay
4590,-11.569740451844405,-11.36858772368198,airplus
4591,-10.079335358050352,-9.748043182097597,airport
4592,-11.666783970219964,-11.330264430724764,airports
4593,-11.476243657725187,-11.818865558242228,airprint
4594,-11.814521510363596,-11.622742086449561,airs
4595,-11.867814173235287,-11.649392252023208,airshow
4596,-11.958639001006308,-11.294507064627386,airshows
4597,-11.520900850423088,-11.818865558242228,airstation
4598,-11.890271649917741,-11.818865558242228,airstrips
4599,-11.958639001006308,-11.361021827475385,airtight
4600,-11.730178228047242,-11.818865558242228,airtime
4601,-11.652281032763325,-11.818865558242228,airwaves
4602,-11.64382397274589,-11.40020248915502,airy
4603,-11.340026726762858,-11.818865558242228,aisle
4604,-11.958639001006308,-11.735230165554846,aisles
4605,-11.958639001006308,-11.747453996318727,aiso4all
4606,-11.826696836037861,-11.818865558242228,aitch
4607,-11.958639001006308,-11.599897137106758,aiw
4608,-10.740150503041818,-11.24016657652792,aiwa
4609,-11.958639001006308,-11.573990043081883,aja
4610,-11.8072047308619,-11.818865558242228,ajb6000
4611,-11.778427688291847,-11.818865558242228,ajdusting
4612,-11.864182360697123,-11.818865558242228,ajustable
4613,-11.836589197102985,-11.818865558242228,ajusting
4614,-11.748631651073131,-11.818865558242228,ajustment
4615,-11.958639001006308,-11.641638554618739,ajustments
4616,-11.958639001006308,-11.527860121030887,ak
4617,-11.113132268072732,-11.105679658334793,aka
4618,-11.831548536303103,-11.818865558242228,akai
4619,-11.958639001006308,-11.718444448319017,akaiusacom
4620,-10.914392905640733,-10.912138294198265,akg
4621,-11.958639001006308,-11.55975455330352,akgs
4622,-11.849110168611936,-11.818865558242228,akimbo
4623,-11.274415816462758,-11.680468611092305,akin
4624,-11.958639001006308,-11.640437494645917,akp10us
4625,-11.958639001006308,-11.424814310856918,akward
4626,-11.851457823195256,-11.073716833286603,al
4627,-11.797039584209598,-11.818865558242228,al2223w
4628,-11.705906739873429,-11.801265425789694,ala
4629,-11.306920594572498,-11.818865558242228,alabama
4630,-11.958639001006308,-11.792068753618166,alac
4631,-11.751640894395418,-11.818865558242228,alack
4632,-11.585426078627306,-11.818865558242228,alan
4633,-8.705166116061113,-8.806892145030952,alarm
4634,-11.5857944791792,-11.818865558242228,alarmed
4635,-11.238363853732046,-11.467884234565442,alarming
4636,-11.680378086287005,-11.818865558242228,alarmingly
4637,-10.262996900515216,-9.662541341784792,alarms
4638,-9.944043115743176,-10.983630211336727,alas
4639,-11.199698027462647,-10.689353374154452,alaska
4640,-11.549087296171164,-11.641639599487029,alaskan
4641,-11.620083370755083,-11.818865558242228,alays
4642,-11.551324447130574,-11.778429259869508,albany
4643,-11.662317495011266,-11.818865558242228,albatross
4644,-10.763914616409965,-10.539515355125593,albeit
4645,-11.845295592132722,-11.818865558242228,alberta
4646,-11.958639001006308,-11.733976964145782,albiet
4647,-11.958639001006308,-11.695706627991177,albinar
4648,-11.821472519689689,-11.818865558242228,albino
4649,-10.280882841866058,-10.393462740045122,album
4650,-11.958639001006308,-11.691445139507397,albumn
4651,-10.637488896691925,-10.26236945222797,albums
4652,-11.958639001006308,-11.583163297089618,albumthis
4653,-11.686843345446176,-11.818865558242228,albumyou
4654,-11.958639001006308,-11.661808528810893,alc889
4655,-11.88012510735712,-11.818865558242228,alcalinas
4656,-11.838097560408634,-11.818865558242228,alcan
4657,-11.694386114633856,-11.818865558242228,alcance
4658,-11.958639001006308,-11.609815797852006,alcatraz
4659,-11.641169309130529,-11.818865558242228,alchemy
4660,-11.958639001006308,-11.469389650154126,alchohol
4661,-10.56866923661022,-10.77812100527133,alcohol
4662,-11.859336356333877,-11.818865558242228,alec
4663,-11.958639001006308,-11.649109972855463,alejada
4664,-11.629173105770585,-11.818865558242228,aleratec
4665,-9.658829826430994,-9.787676246341988,alert
4666,-11.476401501805839,-11.292715189095528,alerted
4667,-11.827582415254241,-11.818865558242228,alertetc
4668,-11.475924313442809,-11.643021802273227,alerting
4669,-9.903611083211828,-10.251770067201935,alerts
4670,-11.640957596445368,-11.671434592006714,alesis
4671,-11.780099673076773,-11.818865558242228,aless
4672,-11.958639001006308,-11.779602684343596,alessandro
4673,-11.841672654198035,-11.818865558242228,alex
4674,-11.958639001006308,-11.661011560272343,alexander
4675,-11.733115323866224,-11.818865558242228,alfa
4676,-11.732850437886558,-11.818865558242228,alfatronix
4677,-11.875832753967117,-11.818865558242228,algn
4678,-11.775646024359686,-11.36699195694294,algorithm
4679,-11.958639001006308,-11.785484388851964,algorithms
4680,-11.958639001006308,-11.633084764917745,algunas
4681,-11.80519735306689,-11.818865558242228,alhough
4682,-11.757144812953138,-11.818865558242228,alias
4683,-11.872143269653277,-11.818865558242228,aliased
4684,-11.628866264118518,-11.702587408953425,aliasing
4685,-11.958639001006308,-11.768605005547576,alice
4686,-11.349126893554969,-11.12372255582188,alien
4687,-11.914944510749955,-11.818865558242228,alienated
4688,-11.865771628362198,-11.661121508066884,aliens
4689,-11.557469493472984,-11.454747769256466,alienware
4690,-11.958639001006308,-11.746152268266618,aligator
4691,-11.958639001006308,-11.739517778895742,alighned
4692,-11.785396208901428,-11.818865558242228,alighnement
4693,-11.871092023479775,-11.818865558242228,alight
4694,-10.033440217457194,-10.950929449949966,align
4695,-10.56794251571734,-10.340957065885945,aligned
4696,-11.503371456835838,-11.49086483208123,aligning
4697,-10.134617368614526,-10.462727640500194,alignment
4698,-11.66935399258694,-11.818865558242228,alignmenti
4699,-11.73753975875751,-11.646063420079711,aligns
4700,-11.518443839948898,-11.097227571515887,alike
4701,-11.958639001006308,-11.563538353131687,alikes
4702,-11.958639001006308,-11.527822922159686,alil
4703,-11.875832753967117,-11.818865558242228,alimentacin
4704,-11.958639001006308,-11.723515607597214,alinement
4705,-11.958639001006308,-11.73728964012292,alison
4706,-11.372478433397122,-11.152887963126746,alittle
4707,-11.16097721634057,-11.19785322173531,alive
4708,-11.958639001006308,-11.70337141474734,aliveness
4709,-11.958639001006308,-11.632931620525442,alk
