,Negative,Positive,Word
13270,2.283948467270735e-06,1.5694644987130386e-06,dropoff
13271,1.7129613504530501e-06,2.354196748069556e-06,dropout
13272,4.567896934541471e-06,8.632054742921713e-06,dropouts
13273,0.0001239042043494375,8.86747441772867e-05,dropped
13274,5.709871168176837e-07,1.5694644987130386e-06,dropper
13275,4.853390492950313e-05,2.5896164228765123e-05,dropping
13276,7.651227365356967e-05,2.5111431979408625e-05,drops
13277,1.541665215407746e-05,4.708393496139113e-06,drove
13278,1.1419742336353675e-06,7.847322493565192e-07,droves
13279,5.709871168176837e-07,1.5694644987130386e-06,drow
13280,4.567896934541471e-06,8.632054742921713e-06,drown
13281,4.567896934541471e-06,3.923661246782593e-06,drowned
13282,1.1419742336353675e-06,2.354196748069556e-06,drowning
13283,5.138884051359156e-06,2.354196748069556e-06,drowns
13284,5.709871168176837e-07,1.5694644987130386e-06,drowse
13285,1.1419742336353675e-06,7.847322493565192e-07,drowsy
13286,1.1419742336353675e-06,7.847322493565192e-07,drpp
13287,1.1419742336353675e-06,7.847322493565192e-07,drt
13288,1.1419742336353675e-06,7.847322493565192e-07,dru
13289,1.1419742336353675e-06,7.847322493565192e-07,drudge
13290,5.138884051359156e-06,4.708393496139113e-06,drug
13291,1.7129613504530501e-06,7.847322493565192e-07,drugs
13292,2.854935584088416e-06,7.847322493565192e-07,drugstore
13293,7.422832518629885e-06,7.847322493565187e-06,drum
13294,5.709871168176837e-07,1.5694644987130386e-06,drumbeat
13295,1.1419742336353675e-06,2.354196748069556e-06,drummer
13296,1.1419742336353675e-06,7.847322493565192e-07,drummers
13297,1.7129613504530501e-06,2.354196748069556e-06,drumming
13298,7.422832518629885e-06,1.1770983740347794e-05,drums
13299,5.709871168176837e-07,1.5694644987130386e-06,drumset
13300,2.283948467270735e-06,2.354196748069556e-06,drunk
13301,1.1419742336353675e-06,1.5694644987130386e-06,drunken
13302,1.1419742336353675e-06,7.847322493565192e-07,drvie
13303,5.709871168176837e-07,2.354196748069556e-06,drw150satbk
13304,1.1419742336353675e-06,7.847322493565192e-07,drx
13305,4.16820595276909e-05,5.022286395881717e-05,dry
13306,5.709871168176837e-07,1.5694644987130386e-06,drybox
13307,5.709871168176837e-07,1.5694644987130386e-06,drydock
13308,5.709871168176837e-07,1.5694644987130386e-06,dryed
13309,2.854935584088416e-06,2.275723523133907e-05,dryer
13310,1.1419742336353675e-06,3.1389289974260777e-06,dryers
13311,3.996909817723786e-06,7.062590244208677e-06,drying
13312,1.1419742336353675e-06,7.847322493565192e-07,dryout
13313,5.709871168176837e-07,1.5694644987130386e-06,drys
13314,7.422832518629885e-06,1.2555715989704312e-05,drywall
13315,5.709871168176837e-07,4.708393496139113e-06,ds
13316,5.709871168176837e-07,2.354196748069556e-06,ds1010
13317,5.709871168176837e-07,1.5694644987130386e-06,ds1512
13318,1.1419742336353668e-05,2.1972502981982547e-05,dsc
13319,1.1419742336353675e-06,7.847322493565192e-07,dsc73
13320,1.1419742336353675e-06,7.847322493565192e-07,dscp100
13321,1.1419742336353675e-06,7.847322493565192e-07,dscp73
13322,5.709871168176837e-07,1.5694644987130386e-06,dscp8
13323,1.1419742336353675e-06,1.5694644987130386e-06,dscp92
13324,5.709871168176837e-07,1.5694644987130386e-06,dscp93
13325,1.1419742336353675e-06,7.847322493565192e-07,dscs40
13326,5.709871168176837e-07,3.1389289974260777e-06,dscu30
13327,1.1419742336353675e-06,7.847322493565192e-07,dsd
13328,5.652772456495073e-05,6.670224119530415e-05,dsl
13329,3.483021412587868e-05,0.0001184945696528343,dslr
13330,2.854935584088416e-06,1.5694644987130386e-06,dslreports
13331,5.138884051359156e-06,1.6479377236486897e-05,dslrs
13332,1.7129613504530501e-06,7.847322493565192e-07,dsm320
13333,1.1419742336353675e-06,7.847322493565192e-07,dsns
13334,5.709871168176837e-07,1.5694644987130386e-06,dso
13335,5.709871168176837e-07,1.5694644987130386e-06,dsos
13336,4.567896934541471e-06,1.0986251490991272e-05,dsp
13337,1.1419742336353675e-06,7.847322493565192e-07,dspabt
13338,1.1419742336353675e-06,7.847322493565192e-07,dss
13339,1.1419742336353675e-06,7.847322493565192e-07,dsub
13340,1.4274677920442096e-05,1.7264109485843425e-05,dt
13341,1.1419742336353675e-06,7.847322493565192e-07,dt200v
13342,1.7129613504530501e-06,1.5694644987130386e-06,dt770
13343,5.709871168176837e-07,2.354196748069556e-06,dt860
13344,5.709871168176837e-07,1.5694644987130386e-06,dt860s
13345,5.709871168176837e-07,1.5694644987130386e-06,dt990
13346,1.1419742336353675e-06,7.847322493565192e-07,dta
13347,5.709871168176837e-07,5.493125745495635e-06,dte
13348,5.709871168176837e-07,5.493125745495635e-06,dtel2
13349,1.1419742336353675e-06,1.5694644987130386e-06,dtim
13350,6.280858284994522e-06,9.416786992278226e-06,dts
13351,5.709871168176837e-07,1.5694644987130386e-06,dttl
13352,2.854935584088416e-06,6.277857994852155e-06,dtv
13353,1.1419742336353675e-06,1.5694644987130386e-06,du
13354,5.709871168176837e-07,1.5694644987130386e-06,duable
13355,6.623450555085136e-05,8.47510829305041e-05,dual
13356,1.7129613504530501e-06,7.847322493565192e-07,dualjack
13357,5.709871168176837e-07,1.5694644987130386e-06,duallink
13358,1.1419742336353675e-06,7.847322493565192e-07,duarable
13359,9.706780985900614e-06,5.493125745495635e-06,dub
13360,1.1419742336353675e-06,7.847322493565192e-07,dub1312
13361,1.1419742336353675e-06,7.847322493565192e-07,dubai
13362,1.1419742336353675e-06,7.847322493565192e-07,dubb
13363,1.7129613504530501e-06,7.847322493565192e-07,dubbed
13364,5.709871168176843e-06,4.708393496139113e-06,dubbing
13365,2.854935584088416e-06,3.1389289974260777e-06,dubious
13366,1.1419742336353675e-06,7.847322493565192e-07,dubs
13367,5.709871168176837e-07,2.354196748069556e-06,dubstep
13368,5.709871168176837e-07,2.354196748069556e-06,ducceps
13369,2.854935584088416e-06,6.277857994852155e-06,duck
13370,5.709871168176837e-07,1.5694644987130386e-06,duckling
13371,5.709871168176837e-07,1.5694644987130386e-06,ducklings
13372,5.709871168176837e-07,2.354196748069556e-06,ducks
13373,1.1419742336353675e-06,3.923661246782593e-06,ducky
13374,1.3703690803624404e-05,4.708393496139113e-06,duct
13375,1.1419742336353675e-06,7.847322493565192e-07,ducted
13376,1.1419742336353675e-06,7.847322493565192e-07,ducting
13377,5.709871168176837e-07,1.5694644987130386e-06,ducts
13378,2.9691330074519543e-05,5.493125745495635e-06,dud
13379,5.709871168176837e-07,1.5694644987130386e-06,duddy
13380,3.996909817723786e-06,5.493125745495635e-06,dude
13381,5.709871168176837e-07,1.5694644987130386e-06,dudes
13382,1.1419742336353668e-05,5.493125745495635e-06,duds
13383,0.0002774997387733945,0.0002424822650511643,due
13384,1.1419742336353675e-06,3.1389289974260777e-06,duel
13385,2.283948467270735e-06,1.5694644987130386e-06,duet
13386,1.1419742336353675e-06,7.847322493565192e-07,duff
13387,5.709871168176837e-07,1.5694644987130386e-06,duffy
13388,1.1419742336353675e-06,7.847322493565192e-07,dufus
13389,7.993819635447575e-06,1.5694644987130386e-06,dug
13390,9.135793869082942e-06,8.632054742921713e-06,duh
13391,1.1419742336353675e-06,7.847322493565192e-07,duity
13392,1.1419742336353675e-06,7.847322493565192e-07,duke
13393,1.770060062134818e-05,7.062590244208677e-06,dull
13394,5.709871168176837e-07,1.5694644987130386e-06,dulled
13395,1.1419742336353675e-06,7.847322493565192e-07,duller
13396,5.709871168176837e-07,1.5694644987130386e-06,dulles
13397,5.709871168176837e-07,1.5694644987130386e-06,dulling
13398,1.1419742336353675e-06,1.5694644987130386e-06,dulls
13399,1.1419742336353675e-06,7.847322493565192e-07,duluxe
13400,1.1419742336353675e-06,1.5694644987130386e-06,duly
13401,1.7129613504530501e-06,7.847322493565192e-07,dum
13402,2.2839484672707336e-05,1.412518048841733e-05,dumb
13403,5.709871168176837e-07,1.5694644987130386e-06,dumbbell
13404,1.1419742336353675e-06,7.847322493565192e-07,dumbbells
13405,1.1419742336353675e-06,2.354196748069556e-06,dumbed
13406,2.283948467270735e-06,7.847322493565192e-07,dumbest
13407,2.854935584088416e-06,1.5694644987130386e-06,dumbfounded
13408,1.7129613504530501e-06,7.847322493565192e-07,dumbo
13409,1.7129613504530501e-06,7.847322493565192e-07,dumboffice
13410,1.1419742336353675e-06,7.847322493565192e-07,dumbwizard
13411,1.1419742336353675e-06,3.1389289974260777e-06,dummies
13412,3.996909817723786e-06,1.5694644987130386e-06,dummy
13413,1.598763927089515e-05,5.493125745495635e-06,dump
13414,4.567896934541471e-06,5.493125745495635e-06,dumped
13415,3.996909817723786e-06,2.354196748069556e-06,dumping
13416,5.709871168176843e-06,7.847322493565192e-07,dumps
13417,6.851845401812201e-06,1.5694644987130386e-06,dumpster
13418,1.7129613504530501e-06,7.847322493565192e-07,dumpsters
13419,1.1419742336353675e-06,7.847322493565192e-07,dunderhead
13420,1.1419742336353675e-06,7.847322493565192e-07,dung
13421,2.854935584088416e-06,7.847322493565192e-07,dunk
13422,1.1419742336353675e-06,7.847322493565192e-07,dunked
13423,5.709871168176837e-07,1.5694644987130386e-06,dunking
13424,5.709871168176837e-07,1.5694644987130386e-06,dunkings
13425,1.1419742336353675e-06,1.5694644987130386e-06,dunlop
13426,5.138884051359156e-06,4.708393496139113e-06,dunno
13427,3.4259227009061006e-06,1.7264109485843425e-05,duo
13428,1.1419742336353675e-06,7.847322493565192e-07,duoconnect
13429,5.709871168176837e-07,1.5694644987130386e-06,duolingo
13430,5.709871168176837e-07,2.354196748069556e-06,dup
13431,1.1419742336353675e-06,7.847322493565192e-07,dupa
13432,2.854935584088416e-06,2.354196748069556e-06,duped
13433,1.1419742336353675e-06,7.847322493565192e-07,duper
13434,4.567896934541471e-06,7.847322493565192e-07,duplex
13435,6.280858284994522e-06,8.632054742921713e-06,duplicate
13436,1.7129613504530501e-06,2.354196748069556e-06,duplicates
13437,1.7129613504530501e-06,7.847322493565192e-07,duplicating
13438,5.709871168176837e-07,1.5694644987130386e-06,duplication
13439,1.7129613504530501e-06,1.5694644987130386e-06,duplicator
13440,1.1419742336353675e-06,7.847322493565192e-07,duppplicate
13441,3.083330430815492e-05,5.571598970431292e-05,durability
13442,5.709871168176837e-07,1.5694644987130386e-06,durabilty
13443,5.652772456495073e-05,0.00020246092033398213,durable
13444,1.1419742336353675e-06,2.354196748069556e-06,durably
13445,1.1419742336353675e-06,1.5694644987130386e-06,durabrand
13446,5.709871168176837e-07,1.5694644987130386e-06,duracel
13447,1.0277768102718314e-05,4.708393496139113e-06,duracell
13448,1.7129613504530501e-06,1.5694644987130386e-06,duracells
13449,5.709871168176837e-07,2.354196748069556e-06,durango
13450,5.709871168176843e-06,5.493125745495635e-06,duration
13451,1.1419742336353675e-06,7.847322493565192e-07,duress
13452,0.0002438114988811512,0.00018362734634942555,during
13453,1.1419742336353675e-06,7.847322493565192e-07,durring
13454,4.567896934541471e-06,3.1389289974260777e-06,dusk
13455,0.00011648137183080754,0.0001851968108481388,dust
13456,1.1419742336353675e-06,7.847322493565192e-07,dustcollector
13457,5.138884051359156e-06,7.847322493565192e-07,dustcover
13458,1.7129613504530501e-06,7.847322493565192e-07,dustcovers
13459,2.854935584088416e-06,3.923661246782593e-06,duster
13460,1.1419742336353675e-06,7.847322493565192e-07,dusters
13461,5.709871168176837e-07,1.5694644987130386e-06,dustier
13462,1.7129613504530501e-06,4.708393496139113e-06,dusting
13463,1.1419742336353675e-06,7.847322493565192e-07,dustoff
13464,1.1419742336353675e-06,7.847322493565192e-07,dustproof
13465,1.1419742336353675e-06,7.847322493565192e-07,dustry
13466,2.283948467270735e-06,7.847322493565192e-07,dusts
13467,9.135793869082942e-06,1.7264109485843425e-05,dusty
13468,5.709871168176837e-07,1.5694644987130386e-06,dutch
13469,5.709871168176837e-07,2.354196748069556e-06,duties
13470,1.7129613504530501e-06,7.847322493565192e-07,dutifully
13471,3.59721883595141e-05,9.88762634189215e-05,duty
13472,1.1419742336353675e-06,7.847322493565192e-07,duuuuuu
13473,1.770060062134818e-05,2.5896164228765123e-05,dv
13474,5.709871168176837e-07,1.5694644987130386e-06,dv1000se
13475,1.1419742336353675e-06,7.847322493565192e-07,dv6
13476,5.709871168176837e-07,2.354196748069556e-06,dv62
13477,5.709871168176837e-07,1.5694644987130386e-06,dv62s
13478,1.1419742336353675e-06,3.923661246782593e-06,dv62si
13479,1.1419742336353675e-06,3.923661246782593e-06,dv64
13480,5.709871168176837e-07,3.1389289974260777e-06,dv64s
13481,5.709871168176837e-07,1.5694644987130386e-06,dv7
13482,5.709871168176837e-07,6.277857994852155e-06,dv84
13483,5.709871168176837e-07,7.062590244208677e-06,dv84s
13484,5.709871168176837e-07,1.5694644987130386e-06,dv9999us
13485,4.567896934541471e-06,7.847322493565192e-07,dvb
13486,1.7129613504530501e-06,7.847322493565192e-07,dvb318
13487,1.1419742336353675e-06,2.354196748069556e-06,dvc
13488,1.1419742336353675e-06,7.847322493565192e-07,dvc150
13489,0.0007445672003302598,0.0006795781279427456,dvd
13490,5.709871168176837e-07,1.5694644987130386e-06,dvd201
13491,1.1419742336353675e-06,7.847322493565192e-07,dvd480
13492,1.1419742336353675e-06,7.847322493565192e-07,dvd520
13493,1.1419742336353675e-06,7.847322493565192e-07,dvd720
13494,1.1419742336353675e-06,7.847322493565192e-07,dvd727
13495,1.1419742336353675e-06,7.847322493565192e-07,dvdhelp
13496,1.7129613504530501e-06,6.277857994852155e-06,dvdr
13497,5.709871168176837e-07,1.5694644987130386e-06,dvdr600vr
13498,2.283948467270735e-06,1.5694644987130386e-06,dvdr75
13499,1.7129613504530501e-06,7.847322493565192e-07,dvdr985
13500,5.709871168176837e-07,3.1389289974260777e-06,dvdrs
13501,1.1419742336353675e-06,7.847322493565192e-07,dvdrw
13502,5.709871168176837e-07,1.5694644987130386e-06,dvdrw120
13503,5.709871168176837e-07,1.5694644987130386e-06,dvdrw121
13504,0.00013989184362033245,0.000146744930629669,dvds
13505,1.1419742336353675e-06,7.847322493565192e-07,dvdsanta
13506,1.7129613504530501e-06,7.847322493565192e-07,dvdspeed
13507,1.1419742336353675e-06,7.847322493565192e-07,dvdvideo
13508,5.709871168176837e-07,1.5694644987130386e-06,dvdxcopy
13509,0.00011476841048035443,0.00010907778266055614,dvi
13510,1.1419742336353675e-06,7.847322493565192e-07,dvico
13511,5.709871168176837e-07,2.354196748069556e-06,dviddmm3
13512,5.709871168176837e-07,1.5694644987130386e-06,dvix
13513,5.709871168176837e-07,1.5694644987130386e-06,dvl920u
13514,1.7129613504530501e-06,2.354196748069556e-06,dvm
13515,5.709871168176837e-07,1.5694644987130386e-06,dvm63hd
13516,5.138884051359156e-06,3.1389289974260777e-06,dvp
13517,2.283948467270735e-06,3.1389289974260777e-06,dvp642
13518,1.1419742336353675e-06,7.847322493565192e-07,dvp725
13519,1.1419742336353675e-06,7.847322493565192e-07,dvpns50p
13520,1.1419742336353675e-06,7.847322493565192e-07,dvpns715p
13521,3.368823989224332e-05,4.0806076966538986e-05,dvr
13522,5.709871168176837e-07,2.354196748069556e-06,dvr900e
13523,5.709871168176837e-07,3.1389289974260777e-06,dvr90ve
13524,2.854935584088416e-06,4.708393496139113e-06,dvrs
13525,5.709871168176837e-07,1.5694644987130386e-06,dvs
13526,5.709871168176837e-07,2.354196748069556e-06,dvx
13527,5.709871168176837e-07,2.354196748069556e-06,dvx100
13528,1.1419742336353675e-06,7.847322493565192e-07,dwa
13529,5.709871168176837e-07,1.5694644987130386e-06,dwell
13530,5.709871168176837e-07,1.5694644987130386e-06,dwellers
13531,5.709871168176837e-07,1.5694644987130386e-06,dwindling
13532,3.0262317191337255e-05,4.708393496139113e-06,dwl
13533,1.1419742336353675e-06,7.847322493565192e-07,dwl132
13534,1.1419742336353675e-06,7.847322493565192e-07,dwl810
13535,1.1419742336353675e-06,7.847322493565192e-07,dwnlaod
13536,1.4274677920442096e-05,4.786866721074772e-05,dx
13537,1.1419742336353675e-06,7.847322493565192e-07,dx11
13538,5.709871168176837e-07,3.1389289974260777e-06,dx3900
13539,5.709871168176837e-07,4.708393496139113e-06,dx4850
13540,5.709871168176837e-07,4.708393496139113e-06,dx4900
13541,5.709871168176837e-07,1.5694644987130386e-06,dx6340
13542,5.709871168176837e-07,1.5694644987130386e-06,dx6400
13543,1.1419742336353675e-06,2.354196748069556e-06,dx6440
13544,1.1419742336353675e-06,1.5694644987130386e-06,dx6490
13545,1.7129613504530501e-06,7.847322493565192e-07,dx700
13546,1.1419742336353675e-06,7.847322493565192e-07,dx7440
13547,5.709871168176837e-07,2.354196748069556e-06,dx7590
13548,1.1419742336353675e-06,7.847322493565192e-07,dx7630
13549,5.709871168176837e-07,2.354196748069556e-06,dx90
13550,1.7129613504530501e-06,7.847322493565192e-07,dxers
13551,1.7129613504530501e-06,1.5694644987130386e-06,dxing
13552,1.1419742336353675e-06,5.493125745495635e-06,dxo
13553,5.709871168176837e-07,1.5694644987130386e-06,dxomark
13554,5.709871168176837e-07,1.5694644987130386e-06,dxomarks
13555,5.709871168176837e-07,1.5694644987130386e-06,dxr
13556,1.1419742336353675e-06,7.847322493565192e-07,dxtory
13557,1.1419742336353675e-06,7.847322493565192e-07,dyanmo
13558,1.1990729453171352e-05,3.1389289974260777e-06,dye
13559,1.1419742336353675e-06,7.847322493565192e-07,dyed
13560,5.709871168176837e-07,1.5694644987130386e-06,dyer
13561,5.709871168176837e-07,1.5694644987130386e-06,dyes
13562,1.1419742336353675e-06,1.5694644987130386e-06,dyi
13563,1.9413561971801266e-05,1.0201519241634745e-05,dying
13564,5.709871168176837e-07,1.5694644987130386e-06,dyk
13565,1.1419742336353675e-06,7.847322493565192e-07,dyke
13566,1.7129613504530501e-06,7.847322493565192e-07,dylan
13567,1.1419742336353675e-06,7.847322493565192e-07,dymanic
13568,3.4259227009061006e-06,3.1389289974260777e-06,dymo
13569,5.709871168176837e-07,3.1389289974260777e-06,dynaco
13570,1.8842574854983555e-05,2.0403038483269493e-05,dynamic
13571,2.854935584088416e-06,1.5694644987130386e-06,dynamically
13572,7.993819635447575e-06,3.923661246782593e-06,dynamics
13573,5.709871168176837e-07,1.5694644987130386e-06,dynamism
