,Negative,Positive,Word
7284,1.3734410923980176e-05,1.473323974855292e-05,bobbing
7285,1.627387509565148e-05,2.1554459354839814e-05,bobby
7286,1.6306131770570447e-05,1.0967048936900426e-05,bobcat27
7287,1.891010312006855e-05,1.5474612511258288e-05,bobcats
7288,1.0805058131018807e-05,1.8515910400768707e-05,boblbee
7289,1.272879372545455e-05,1.5288604104433754e-05,bodas
7290,1.6711488895492452e-05,1.3414146763821786e-05,bode
7291,1.3165641671053589e-05,2.277610150922519e-05,bodied
7292,2.8146451215799338e-05,4.674339869939692e-05,bodies
7293,8.986177774426558e-06,1.1620461953634842e-05,bodily
7294,9.117844667030847e-05,0.00013374034555184357,body
7295,1.6219373865746e-05,1.542357490686312e-05,boeing
7296,1.4472620401330433e-05,1.2597633827195044e-05,boes
7297,1.5724784905490393e-05,1.9734349012576365e-05,bog
7298,1.4803343548937039e-05,1.5167115689526548e-05,bogan
7299,2.167092987729456e-05,2.1927344304901862e-05,bogen
7300,1.3735237471735306e-05,1.8292112238439365e-05,bogey
7301,1.567268590377214e-05,1.1072936820125438e-05,bogeys
7302,1.3998347083670433e-05,1.5684818451193138e-05,boggles
7303,1.3286938706846046e-05,1.4106148271128616e-05,boggling
7304,1.4595874816789105e-05,1.795334810480841e-05,bogs
7305,1.8317399481876795e-05,1.2254536210186445e-05,bogus
7306,1.1679287620569117e-05,2.1338931856070553e-05,boil
7307,1.4122200414984831e-05,1.163115704410499e-05,boiler
7308,8.669618883166036e-06,1.9097657521232357e-05,boilerplate
7309,2.052718256119789e-05,1.6114497934531198e-05,boiling
7310,1.4066088048756481e-05,1.849705997646349e-05,boils
7311,1.7982764207929792e-05,1.837922929883381e-05,boingo
7312,1.7424119198228735e-05,1.8847219923384694e-05,boink
7313,1.1624769088120845e-05,1.5123665957871938e-05,boise
7314,1.4018942826205787e-05,1.4017262908309738e-05,bojos42
7315,1.741702968720427e-05,1.123344551729575e-05,bok
7316,1.1641668500613007e-05,1.5535566550520087e-05,bokah
7317,1.2038948254728527e-05,1.4592871287582408e-05,boke
7318,2.064421411936238e-05,0.00010188860735148577,bokeh
7319,1.5129436788745984e-05,1.2973578203764432e-05,bokehlicous
7320,1.2114953485809875e-05,1.6104754032874873e-05,boket
7321,1.6457887999705667e-05,2.5815355744154315e-05,bold
7322,1.399055422256709e-05,1.8352605632460733e-05,boldens
7323,1.1964902197421674e-05,1.1604355917888927e-05,boldly
7324,1.43116180021584e-05,1.9835959790825978e-05,bolivia
7325,1.9191911457450228e-05,1.3524514656683047e-05,bolos
7326,2.883189062319433e-05,2.3482232805915065e-05,bolt
7327,1.1288988981673956e-05,1.5395380594861898e-05,bolted
7328,1.072534672983323e-05,1.2487877541971287e-05,bolting
7329,2.5336256694945583e-05,2.259901321906149e-05,bolts
7330,1.3762908954152419e-05,3.440087207725404e-05,bomb
7331,1.180907545619478e-05,1.1770289969438246e-05,bombay
7332,1.2411999980184654e-05,1.471676667485173e-05,bombed
7333,1.4320091336310672e-05,2.1017862603491934e-05,bomber
7334,1.619148804218951e-05,1.1985861455738876e-05,bombproof
7335,1.606294544780805e-05,1.928524870048689e-05,bon
7336,1.708109981980843e-05,9.933844243621536e-06,bona
7337,1.1924283298138097e-05,1.7449089450237123e-05,bonafide
7338,1.6392576496069556e-05,1.529211647694184e-05,bond
7339,9.642221783211205e-06,1.661791046578228e-05,bond0
7340,1.110021075687167e-05,1.620431712861619e-05,bond1
7341,1.3047919958332329e-05,1.5149251330861552e-05,bondage
7342,1.4529010023056752e-05,1.924623592194423e-05,bonded
7343,1.1305223244297212e-05,1.4863851651882629e-05,bonding
7344,1.3969034135777937e-05,1.1122392303259073e-05,bonds
7345,2.0743616036548977e-05,2.089696082829792e-05,bone
7346,8.988835892725591e-06,1.827223573866689e-05,boned
7347,1.7202381393467066e-05,1.6283151091386137e-05,bones
7348,1.1438474360016468e-05,1.5122630602192507e-05,bong
7349,1.259216928644726e-05,2.0196026309991764e-05,bongos
7350,9.979099856028608e-06,1.3906286822828287e-05,bonjour
7351,1.1854539955478203e-05,2.2666534370456253e-05,bonked
7352,1.2076573900589955e-05,9.467956537919247e-06,bonneville
7353,3.4459300615069706e-05,7.668062169965713e-05,bonus
7354,7.572903480399899e-06,1.2012731902790034e-05,bonuses
7355,1.2060196946340426e-05,1.0422103861718369e-05,bony
7356,9.504035186127169e-06,1.6943724488989875e-05,bonzai
7357,2.4201386153810755e-05,1.739398139859204e-05,boo
7358,1.0263133319649614e-05,1.2538642068389539e-05,boobs
7359,8.350793584228398e-05,9.92855758673989e-05,book
7360,1.4503691081931862e-05,1.8046475656652527e-05,bookbag
7361,8.477465360864713e-06,2.0749346871205784e-05,bookcase
7362,8.563592379081102e-06,1.5176588702998422e-05,bookend
7363,1.9780953885038476e-05,2.7752755978229965e-05,booklet
7364,1.1687826400984753e-05,3.0465088206810844e-05,booklets
7365,1.0713548246767443e-05,1.2972982808551797e-05,bookmark
7366,1.7512217808364085e-05,1.0321115565548305e-05,bookmarking
7367,1.8193499164627625e-05,1.2418984312740714e-05,bookmarks
7368,5.794300222165339e-05,5.791198336664775e-05,books
7369,3.1861882788089935e-05,5.258431180378984e-05,bookshelf
7370,1.4366769022006615e-05,1.6809484149694227e-05,bookshelfs
7371,1.040501187216405e-05,1.7317116913397973e-05,bookshelves
7372,1.1688252153012016e-05,1.8213228819457455e-05,bookstore
7373,6.904367351795135e-05,4.7464344495880774e-05,boom
7374,3.335341150059605e-05,1.950118485887495e-05,boombox
7375,1.3433610781143944e-05,1.9065160519102382e-05,boomboxes
7376,1.9369801309727224e-05,1.6311201044427444e-05,boomed
7377,1.1977360900505624e-05,1.3938353214544325e-05,boomer
7378,1.3934108281135605e-05,1.792429846740594e-05,boomerang
7379,1.0223538853312431e-05,1.6044816071258e-05,boomers
7380,1.469510750686915e-05,1.5061943198435106e-05,boomey
7381,1.1866868181849402e-05,2.0928575261889123e-05,boominess
7382,2.4109853872866743e-05,2.4150083200484087e-05,booming
7383,1.4265559285615494e-05,1.3049684363210707e-05,boommie
7384,1.2312590526136249e-05,1.807926476093568e-05,booms
7385,1.3456447825406493e-05,1.2447267673617554e-05,boomslang
7386,5.002228109917062e-05,3.261017127107761e-05,boomy
7387,1.080209433238428e-05,1.737588767164296e-05,boon
7388,1.2606991759765459e-05,1.5261996540787934e-05,boondocks
7389,1.1796949992897345e-05,1.269213170271307e-05,boondoggle
7390,1.3953181628190752e-05,1.8666459504715796e-05,boone
7391,1.629176076136561e-05,1.8314944444222475e-05,boons
7392,1.3146532564600254e-05,1.9279369372993258e-05,booo
7393,1.830408630783725e-05,1.404916622065153e-05,booom
7394,1.8546040127424412e-05,1.2362029627727215e-05,booooo
7395,1.6347336231273436e-05,1.1432570621097709e-05,boooooo
7396,1.168014741319644e-05,1.6152522394002974e-05,booooooommmmmmm
7397,1.453148533276448e-05,1.6943371152602593e-05,booooooooom
7398,1.4722588904668492e-05,1.7894614663809687e-05,booooooooooom
7399,4.9555515412383714e-05,3.925654367844235e-05,boost
7400,1.2953010256147617e-05,1.9786823592528608e-05,boostaroo
7401,2.1338992443238438e-05,3.795506103288526e-05,boosted
7402,3.733834662644358e-05,2.2987038005003528e-05,booster
7403,1.2103034463057644e-05,1.04394400756863e-05,boosteroo
7404,1.364245066931689e-05,1.936806933755476e-05,boosting
7405,2.270347168515403e-05,1.5477210765575675e-05,boosts
7406,0.00010498722920624521,4.997221627751397e-05,boot
7407,1.3447791485367897e-05,1.5068512584005415e-05,bootable
7408,2.746647738944497e-05,2.3979953191219442e-05,booted
7409,1.0823768766041394e-05,1.5788892145680636e-05,booth
7410,2.00508584167005e-05,1.5596520624514445e-05,booting
7411,1.9569254130969556e-05,1.3840249608803771e-05,bootleg
7412,1.4521679803115237e-05,1.7538097933750943e-05,bootlegs
7413,2.4370403923369347e-05,2.55276015133507e-05,boots
7414,1.3392964787382361e-05,1.371544493553536e-05,bootup
7415,8.94496699803081e-06,1.8318469757425558e-05,booty
7416,1.574792329966049e-05,1.3695451571317657e-05,boox
7417,1.061247536433273e-05,2.260930749209001e-05,booze
7418,1.3867322164964292e-05,1.6155477538024095e-05,bop
7419,9.784351694575662e-06,1.1093650102090252e-05,boppers
7420,1.267023921653747e-05,1.2979913375965189e-05,bora
7421,1.9807322012212544e-05,1.3881726372995784e-05,border
7422,1.2483495509361609e-05,1.5696225387990755e-05,bordering
7423,1.2267690300123254e-05,1.700528728487185e-05,borderless
7424,1.4991864556379725e-05,1.5028214999280261e-05,borderline
7425,1.9799234907246244e-05,2.2751314435921842e-05,borders
7426,1.1057190256422248e-05,1.6262299124693823e-05,bore
7427,1.3411756318994602e-05,1.4245768281036681e-05,bored
7428,6.274659793422358e-06,1.4808172228161025e-05,boredom
7429,1.8450992252027828e-05,1.7640826638288444e-05,boring
7430,1.587424562660511e-05,9.682681557425782e-06,borish
7431,1.150750440761759e-05,1.2257686681868085e-05,borked
7432,1.4253938675512165e-05,1.5435637888498093e-05,born
7433,2.133750265084815e-05,2.7301510223947695e-05,borrow
7434,1.9254048018458264e-05,2.4081923763674294e-05,borrowed
7435,1.806959272845921e-05,1.4064012082798855e-05,borrowing
7436,1.1692243155228964e-05,1.1861754231193157e-05,bosch
7437,0.0001542867402968374,0.0001527745782083442,bose
7438,1.1830322504959865e-05,1.4023515251336397e-05,boses
7439,6.0165398009853513e-05,5.2473897337948945e-05,boss
7440,1.6790853606598857e-05,1.9374244999369416e-05,bossa
7441,1.3768409532445729e-05,1.2234962789483926e-05,bosses
7442,3.227379074784005e-05,1.6983726062928276e-05,boston
7443,1.1928149461783524e-05,1.6660672190185735e-05,bot
7444,1.4682912916187105e-05,1.7877893831463524e-05,botched
7445,8.195152538707018e-06,2.0065639691451697e-05,botching
7446,0.00043317019076466657,0.000266362756725683,both
7447,0.00014216066542413624,6.571755065422263e-05,bother
7448,1.525628436065293e-05,1.5492323907647625e-05,botherboard
7449,3.845743255441523e-05,2.4025442276462044e-05,bothered
7450,3.27418997441923e-05,2.100130566708913e-05,bothering
7451,2.5153173458456818e-05,2.271659110724887e-05,bothers
7452,1.5449402034354193e-05,2.897554670893353e-05,bothersome
7453,1.3691037262378628e-05,9.83252524211411e-06,bothing
7454,1.463872641531362e-05,8.74630845898172e-06,bothof
7455,1.1305526949729366e-05,1.4301696977215128e-05,botom
7456,2.436360069133325e-05,4.1434861922013624e-05,bottle
7457,9.23933599303467e-06,1.9351692752230412e-05,bottled
7458,1.3790643004263807e-05,1.2783586423375554e-05,bottleneck
7459,1.3946025685119797e-05,2.8508751614134584e-05,bottlenecked
7460,9.353734606332753e-06,1.012162232295335e-05,bottlenecks
7461,1.986256460997695e-05,2.717011336207625e-05,bottles
7462,1.4817376006971114e-05,1.2522501753320061e-05,bottm
7463,0.00017626717073243904,0.00012081337037072402,bottom
7464,1.465817710387332e-05,1.2142016808523789e-05,bottomed
7465,9.347290013823177e-06,1.6472755702231248e-05,bottoming
7466,1.6472477594554563e-05,1.7061217646008734e-05,bottomline
7467,1.5706179603489573e-05,1.48125327904364e-05,bottoms
7468,1.761783317075041e-05,1.4816968888717988e-05,botton
7469,1.731950577709996e-05,1.0809744131984263e-05,bottons
7470,1.3513034093229527e-05,1.7021359406079603e-05,bough
7471,0.0007444461429415456,0.0005952345272667943,bought
7472,1.6898857121729382e-05,1.4828354232400116e-05,boughtit
7473,1.428141870530959e-05,1.4628170883988e-05,bougth
7474,1.0713118262417743e-05,1.0472456029673966e-05,bouhg
7475,1.3649691528204216e-05,1.8215811534451633e-05,boulevard
7476,2.3512658762685103e-05,2.948348464571019e-05,bounce
7477,8.421553840924516e-06,1.219876902278719e-05,bounceable
7478,1.5987183437087678e-05,1.384403431571435e-05,bounced
7479,1.6252972483597132e-05,1.6669028081042787e-05,bouncee
7480,1.4511741127138123e-05,1.624392471999319e-05,bouncer
7481,1.9451750953741276e-05,1.3512958513800717e-05,bounces
7482,2.0465061724017185e-05,3.243178755728383e-05,bouncing
7483,1.4125645649893768e-05,1.2888648821599569e-05,bouncy
7484,2.8440656193159247e-05,2.1464485759932126e-05,bound
7485,1.3252745114023702e-05,1.4564775301939681e-05,boundaries
7486,7.356280139710927e-06,1.5756108030299048e-05,boundary
7487,1.1374007832057797e-05,1.3074592103298715e-05,bounding
7488,1.6578715628989637e-05,1.793604627982728e-05,bounds
7489,9.302144292769385e-06,1.9948437777295432e-05,bounty
7490,1.0671795965829658e-05,1.756461199100777e-05,bourns
7491,2.6271215810782117e-05,1.5022758800822443e-05,bout
7492,1.8803769811429733e-05,1.472449845625757e-05,bouthe
7493,1.3749280693816514e-05,1.3944093051615533e-05,boutique
7494,1.1260530002577412e-05,2.02663938136827e-05,bouts
7495,2.9221629347478672e-05,2.105080173275882e-05,bow
7496,1.822356919679578e-05,1.3255925890222098e-05,bowed
7497,1.6505389446071026e-05,1.4043476694145153e-05,bower
7498,1.2957856241733725e-05,1.4013970625975786e-05,bowers
7499,1.1268734047452889e-05,1.0773430847074118e-05,bowes
7500,1.308380263924234e-05,1.1375762326234966e-05,bowing
7501,2.098277674004587e-05,1.4284867785681672e-05,bowl
7502,1.2571181162808076e-05,1.1776337736788422e-05,bowled
7503,1.2928219372732721e-05,1.3101595370734945e-05,bows
7504,0.00040995975350534915,0.0002682608632401267,box
7505,2.1957702868221734e-05,2.1347099644694166e-05,boxed
7506,1.4443674623926533e-05,1.1312277218302348e-05,boxee
7507,6.856015072093993e-05,8.528928884640131e-05,boxes
7508,1.595719063148094e-05,2.6583699384306504e-05,boxing
7509,1.6625395279404885e-05,1.0148050598865428e-05,boxs
7510,1.6256589346706167e-05,1.5306349005565962e-05,boxwave
7511,1.1005152345914818e-05,2.406952192235891e-05,boxy
7512,4.281446244178001e-05,6.272691680719858e-05,boy
7513,1.1276041224258435e-05,1.6220520499993242e-05,boycott
7514,1.3060240041776063e-05,1.386992529928791e-05,boycotting
7515,2.3961098738119067e-05,3.4913320364948216e-05,boyfriend
7516,2.1901655445410196e-05,3.353005916730374e-05,boys
7517,1.4390030317184048e-05,1.3986474232229064e-05,boyscout
7518,1.3195279782487398e-05,1.7831929611192805e-05,boyyyy
7519,1.4971408632592329e-05,1.029928429434217e-05,bozo
7520,9.873441602606167e-06,1.598316719338467e-05,bozos
7521,2.1277238797789166e-05,1.8233189633816716e-05,bp
7522,9.860691325857724e-06,1.9450625588218108e-05,bp400
7523,1.070846097302571e-05,8.606621518092096e-06,bp511
7524,1.0944127962092805e-05,2.409216034542274e-05,bp511a
7525,1.458836185362194e-05,1.5754355800659865e-05,bpa
7526,1.0697414543132717e-05,1.3788201018244977e-05,bps
7527,1.2424238439547928e-05,1.4446671137344382e-05,bq
7528,2.0787614537725916e-05,1.4057145005944524e-05,br
7529,1.6295094764506472e-05,1.2765912802000361e-05,br1500g
7530,1.226830746793311e-05,9.008952864306202e-06,br700
7531,2.1487196784328178e-05,1.3567672822633183e-05,br700g
7532,1.9871735164754692e-05,1.4768526457573775e-05,brace
7533,1.3727010418162624e-05,2.1627445111800596e-05,braced
7534,1.3797968135940782e-05,1.2563242565037394e-05,bracelet
7535,1.4615503416802325e-05,1.1976083073799423e-05,braces
7536,1.6959283382914775e-05,1.4261447244233701e-05,bracing
7537,6.47948142674825e-05,5.835539820639265e-05,bracket
7538,1.1087815624079522e-05,1.682009262649776e-05,bracket25x2
7539,1.2904395595316805e-05,1.2505193396423355e-05,bracketed
7540,1.1106456753627259e-05,1.4617338379130885e-05,bracketing
7541,4.555130496059802e-05,4.065464950857402e-05,brackets
7542,1.7201175743145524e-05,1.3232448820828665e-05,brads
7543,1.0955560263472368e-05,2.6009562912211728e-05,brag
7544,1.61136801091356e-05,1.3943796834555574e-05,bragging
7545,1.120692419836926e-05,1.2322518587025752e-05,brags
7546,1.1761945503767297e-05,1.1633526092478479e-05,brahms
7547,1.5638293366766472e-05,1.2631946345379976e-05,braid
7548,1.7858854290472253e-05,2.092157260046047e-05,braided
7549,1.4593177969137458e-05,1.7328512728875078e-05,braille
7550,2.0289312715104115e-05,1.9201120458127178e-05,brain
7551,1.0864727520473149e-05,1.4059401138652941e-05,brained
7552,1.630960216293714e-05,4.1016189021226556e-05,brainer
7553,1.3170036952262345e-05,2.189241092460448e-05,brainier
7554,1.6316662881365363e-05,1.3375079379633934e-05,brainless
7555,1.7702501824915445e-05,2.2041405411557187e-05,brains
7556,1.2589494614836435e-05,1.0403642464872066e-05,braintrust
7557,1.162970554236574e-05,1.6832312223497782e-05,brainwaves
7558,1.201473907121373e-05,1.866134420866673e-05,brainwavz
7559,1.7634801619393034e-05,2.4539401035360126e-05,brake
7560,1.3782087212427643e-05,1.5053399969159916e-05,brakes
7561,1.2761027509276705e-05,1.4664540380481416e-05,braket
7562,1.667817029186592e-05,1.321044862071327e-05,braking
7563,1.6835290294746948e-05,1.20620406151277e-05,bran
7564,2.104638993657128e-05,1.629338948352839e-05,branch
7565,1.1617933918245704e-05,1.778397035819067e-05,branches
7566,0.0004157486019234781,0.0002115798185210182,brand
7567,3.975189851016103e-05,3.209062645469218e-05,branded
7568,1.870307212474204e-05,1.902708313339212e-05,branding
7569,1.3256752660886226e-05,1.5210552287040111e-05,brandn
7570,1.5352434099470598e-05,2.1647367096930675e-05,brandname
7571,9.618768979692426e-05,0.00013582786009610484,brands
7572,1.0071068160689446e-05,1.3823013489561491e-05,brang
7573,1.2968714645339893e-05,1.6634211185866375e-05,braodband
7574,1.0277554227965e-05,1.3667674314632077e-05,braodcasts
7575,1.3178698217805675e-05,1.8304195012674486e-05,bras
7576,1.5742507861979978e-05,2.8023443229200984e-05,brass
7577,1.4008700695021567e-05,1.58386544820546e-05,brassed
7578,1.1088038047584471e-05,1.8829254539012628e-05,brat
7579,1.0994009568916736e-05,1.558270080824952e-05,brave
7580,1.1443332747242598e-05,1.5370796938205708e-05,braved
7581,1.2211352026575364e-05,2.122870363879024e-05,bravia
7582,1.3423226368258804e-05,2.4638854569730908e-05,bravo
7583,1.7633847697116836e-05,1.4625168285594467e-05,brawl
7584,1.8109825784969707e-05,9.405589895229715e-06,brazen
7585,1.9934880570584856e-05,1.5185304005129695e-05,brazil
7586,1.9581486015708406e-05,1.01719014262572e-05,bread
7587,1.6280286635411475e-05,1.0050652998552375e-05,breadcrumb
7588,1.229591668404682e-05,1.4798387561654417e-05,breadth
7589,0.00023208301605782977,0.00012198912793931097,break
7590,3.3176482207613394e-05,1.8241750805866298e-05,breakable
7591,1.6211338370326934e-05,3.309190943340627e-05,breakage
7592,1.3020021709891074e-05,1.6482346477500183e-05,breakaway
7593,1.881624506912164e-05,1.8208982427811387e-05,breakdown
7594,3.919274649671008e-05,3.458757337096619e-05,breaker
7595,1.4414553591567484e-05,1.2406798734714722e-05,breakers
7596,1.1523225285323613e-05,2.2040456390105645e-05,breakfast
7597,1.51491930286597e-05,2.2462437412961655e-05,breakin
7598,8.15342364688693e-05,5.383510740415194e-05,breaking
7599,1.7980392678728032e-05,1.5332713045084425e-05,breakout
7600,0.00011563447959745746,5.132304268372192e-05,breaks
7601,2.01863506391104e-05,1.1974115712230705e-05,breakthrough
