,Negative,Positive,Word
4145,6.403671879123911e-06,1.046697239912832e-05,adaptation
4146,1.3651443429678673e-05,8.177356568664961e-06,adaptec
4147,8.758937293070567e-06,1.0923690957712153e-05,adapted
4148,0.0006515112606396238,0.0005662640003279428,adapter
4149,6.403671879123911e-06,9.43985976531576e-06,adaptera
4150,0.00013449813384201008,0.00013684803154011526,adapters
4151,9.081933262632283e-06,1.949950275100139e-05,adapting
4152,6.403671879123911e-06,8.058601260740696e-06,adaption
4153,6.403671879123911e-06,8.807533376041156e-06,adaptive
4154,9.049097852820922e-05,8.472407419738714e-05,adaptor
4155,2.355871088072141e-05,3.7848523118588195e-05,adaptors
4156,8.410390526058886e-06,1.5529408110623024e-05,adapts
4157,8.59625888007095e-06,7.364307352904194e-06,adaquately
4158,6.403671879123911e-06,9.88277828328542e-06,adat
4159,8.032786901093723e-06,7.364307352904194e-06,adator
4160,6.864773118082e-06,1.2752282480120977e-05,adb
4161,8.862334032154771e-06,7.364307352904194e-06,adc
4162,6.403671879123911e-06,8.4412310382308e-06,adcom
4163,7.20906511981118e-06,7.364307352904194e-06,adcs
4164,0.00017099703775463895,0.00029950183454861953,add
4165,9.285478171658288e-05,0.00015894139873323443,added
4166,6.8696582505329654e-06,7.364307352904194e-06,addemdum
4167,1.4415532086598945e-05,9.371422810289247e-06,addendum
4168,7.214609280481516e-06,7.364307352904194e-06,addenum
4169,7.414114673044891e-06,7.364307352904194e-06,addersses
4170,8.416809956491048e-06,9.385757764350277e-06,addict
4171,9.143090087664854e-06,1.0540470984330288e-05,addicted
4172,6.403671879123911e-06,8.195355827096144e-06,addiction
4173,6.403671879123911e-06,1.2002553478650321e-05,addictive
4174,6.403671879123911e-06,8.094881432390064e-06,addicts
4175,9.502155816804824e-06,7.364307352904194e-06,addidas
4176,5.061970407428543e-05,8.83446477405989e-05,adding
4177,6.403671879123911e-06,8.24304400573397e-06,additinal
4178,8.294588110021224e-05,0.0001453810165782176,addition
4179,8.679700564595411e-05,0.00014916923059682998,additional
4180,4.534763922411489e-05,2.896513705196677e-05,additionally
4181,6.947742529743653e-06,1.018598728466888e-05,additionaly
4182,6.816602331063522e-06,1.0210987810562941e-05,additions
4183,6.403671879123911e-06,1.081058756646333e-05,additive
4184,6.403671879123911e-06,8.392107577475924e-06,additively
4185,8.096353072846803e-06,7.364307352904194e-06,additon
4186,6.403671879123911e-06,8.76376527449105e-06,additonal
4187,7.662939948699578e-06,7.364307352904194e-06,additude
4188,6.403671879123911e-06,8.015582463657652e-06,addl
4189,1.2102811283437016e-05,9.220112194942081e-06,addon
4190,9.006735915920159e-06,8.866929822707676e-06,addonics
4191,6.403671879123911e-06,8.3731509296383e-06,addportexe
4192,0.00013515115978891,5.4739447843991775e-05,address
4193,7.138221403544481e-06,7.364307352904194e-06,addressable
4194,1.731255093861517e-05,1.884083551871713e-05,addressed
4195,3.329157504367177e-05,2.8428895465954282e-05,addresses
4196,1.296328267982241e-05,1.4115828186401795e-05,addressing
4197,4.9102385291183884e-05,7.073912818291704e-05,adds
4198,7.43312797900985e-06,7.364307352904194e-06,addtional
4199,6.916396549505372e-06,7.364307352904194e-06,addy
4200,9.446036863796562e-06,7.364307352904194e-06,adelphia
4201,6.403671879123911e-06,1.069786896538868e-05,ademas
4202,9.056588191062753e-06,9.106680392243606e-06,adept
4203,6.989394755165008e-05,9.246491276809886e-05,adequate
4204,2.5348859404853544e-05,1.8561173843513204e-05,adequately
4205,6.403671879123911e-06,1.0595458549088561e-05,adequatly
4206,4.1614033201730385e-05,1.1612294646899422e-05,adesso
4207,6.712602193613408e-06,7.364307352904194e-06,adessocom
4208,7.21089118517677e-06,7.364307352904194e-06,adeus
4209,9.54940442740735e-06,7.364307352904194e-06,adgn
4210,7.90445494036074e-06,7.364307352904194e-06,adheared
4211,2.0963597462057986e-05,1.0477498165536134e-05,adhere
4212,1.6570951621695987e-05,7.364307352904194e-06,adhered
4213,8.193361489771222e-06,8.627792491930693e-06,adheres
4214,6.403671879123911e-06,9.184053713732669e-06,adhesion
4215,6.0402537935820104e-05,5.100803931367468e-05,adhesive
4216,1.0846901922786497e-05,7.364307352904194e-06,adhesives
4217,7.21089118517677e-06,7.364307352904194e-06,adi
4218,7.791453257521577e-06,7.364307352904194e-06,adice
4219,6.403671879123911e-06,9.10529252869593e-06,adicional
4220,6.956509250045853e-06,7.364307352904194e-06,adicionales
4221,1.0261579648945047e-05,7.364307352904194e-06,adio
4222,7.490225379142601e-06,9.788525063125598e-06,adios
4223,7.747988118902231e-06,7.364307352904194e-06,adip
4224,6.403671879123911e-06,1.1980283598951178e-05,adj
4225,1.666502716017695e-05,2.5407696000864587e-05,adjacent
4226,7.902893304159041e-06,7.364307352904194e-06,adjective
4227,8.442050375867557e-06,7.974110798314576e-06,adjectives
4228,6.403671879123911e-06,9.539778301268121e-06,adjoining
4229,6.403671879123911e-06,7.6216143427588845e-06,adjunct
4230,7.652665368026583e-06,7.364307352904194e-06,adjusment
4231,0.0001722979775717436,0.0001613625412472871,adjust
4232,8.161974339766394e-06,9.56399343451554e-06,adjustability
4233,6.482234072867189e-05,0.0001439357879515476,adjustable
4234,6.403671879123911e-06,8.4655999981215e-06,adjustablebut
4235,6.403671879123911e-06,1.0418725515675789e-05,adjustablity
4236,6.403671879123911e-06,9.124783768764536e-06,adjustablle
4237,6.605067746218269e-05,5.169914295319511e-05,adjusted
4238,7.590843165558916e-06,7.364307352904194e-06,adjustedor
4239,1.5285229426941766e-05,1.1458288542660657e-05,adjuster
4240,9.223059278236695e-06,1.3108208533972375e-05,adjusters
4241,7.522536956812686e-06,8.611471136010208e-06,adjustible
4242,7.92610488765883e-05,4.57635725746418e-05,adjusting
4243,0.00010129215870135488,8.200022269262522e-05,adjustment
4244,4.586382440424788e-05,6.0047651436860844e-05,adjustments
4245,1.4816182521167571e-05,2.664539137580588e-05,adjusts
4246,7.11914211312933e-06,7.364307352904194e-06,adlib
4247,7.76137576636891e-06,7.364307352904194e-06,adm
4248,2.6781701111308773e-05,1.373311926481862e-05,admin
4249,9.181506286670484e-06,7.364307352904194e-06,administer
4250,6.403671879123911e-06,7.910026431778448e-06,administering
4251,7.306891060429206e-06,7.364307352904194e-06,administrable
4252,6.403671879123911e-06,1.008513075313092e-05,administrate
4253,6.776260729593606e-06,7.364307352904194e-06,administrating
4254,1.0840306819249369e-05,9.212811282052172e-06,administration
4255,7.140882669377427e-06,7.364307352904194e-06,administrative
4256,2.4835261641860987e-05,8.07280456428931e-06,administrator
4257,6.571529018614932e-06,7.364307352904194e-06,administrators
4258,6.403671879123911e-06,1.1109757908894912e-05,admirable
4259,6.403671879123911e-06,1.098784177846933e-05,admirablely
4260,7.979140813313256e-06,1.7280062452979888e-05,admirably
4261,7.519421694157381e-06,8.885746458505752e-06,admire
4262,7.3286311489205905e-06,7.364307352904194e-06,admireably
4263,7.390343843837086e-06,7.93809874582494e-06,admired
4264,6.640052892099152e-06,7.364307352904194e-06,admirer
4265,9.832284636911273e-06,7.364307352904194e-06,admissible
4266,7.3873565469110495e-06,7.931549715556077e-06,admission
4267,4.946599660122026e-05,4.045102847830174e-05,admit
4268,1.023211735811993e-05,8.294260001269647e-06,admits
4269,6.968761834084709e-06,7.364307352904194e-06,admitt
4270,1.650728694401305e-05,9.798800575671972e-06,admitted
4271,1.9046028012658813e-05,1.4159300712843926e-05,admittedly
4272,6.403671879123911e-06,8.503619112473539e-06,admittely
4273,8.332391099590987e-06,7.887000676456542e-06,admitting
4274,7.2984688017136205e-06,7.364307352904194e-06,admonition
4275,7.829611985680715e-06,1.6534494906106684e-05,adn
4276,7.83121779893941e-06,8.10085268542626e-06,ado
4277,1.5395102737779527e-05,1.7820628517910544e-05,adobe
4278,6.403671879123911e-06,7.507067646273069e-06,adopt
4279,6.756926894658067e-06,7.974877883127267e-06,adopted
4280,7.651756592014283e-06,8.417747823919947e-06,adopter
4281,7.485916039567348e-06,7.364307352904194e-06,adopters
4282,6.8402053289940965e-06,7.364307352904194e-06,adopting
4283,8.0107263921264e-06,1.2632097312462532e-05,adorable
4284,4.8417401937093e-05,1.7900558195403936e-05,adorama
4285,7.328128748774764e-06,7.364307352904194e-06,adoramacamera
4286,8.769051100384368e-06,1.6246505834291056e-05,adore
4287,6.856610740407909e-06,1.0387195113536881e-05,adored
4288,6.403671879123911e-06,7.954007846527124e-06,adorned
4289,8.170013161921175e-06,7.364307352904194e-06,adp
4290,6.403671879123911e-06,9.338397456813836e-06,adpated
4291,8.357763530194068e-06,9.33639171410916e-06,adpater
4292,1.0441376755636883e-05,1.8590240476141915e-05,adpter
4293,6.55471012332496e-06,7.364307352904194e-06,adquately
4294,6.935945697555659e-06,8.288115004330333e-06,adquir
4295,7.274011151190487e-06,7.364307352904194e-06,adrenaline
4296,1.0206498919357458e-05,7.364307352904194e-06,adress
4297,7.267144472660674e-06,7.364307352904194e-06,adressed
4298,8.573767897153278e-06,7.364307352904194e-06,adresses
4299,6.403671879123911e-06,8.133354478156851e-06,adrondack
4300,1.8251747899655928e-05,1.6404751676608263e-05,ads
4301,8.032809070036723e-06,1.6667618875233153e-05,adsl
4302,8.293448123092102e-06,7.364307352904194e-06,adt
4303,3.9029471532273834e-05,1.4862254110066901e-05,adult
4304,9.792073960320257e-06,2.07336335870307e-05,adults
4305,6.8217897389765505e-06,7.364307352904194e-06,adumbrate
4306,6.403671879123911e-06,8.067138309613827e-06,adustable
4307,3.3002721793636714e-05,1.7661792903364855e-05,advance
4308,4.149263567800905e-05,4.737086844203386e-05,advanced
4309,6.403671879123911e-06,7.920678445384405e-06,advancement
4310,6.752557215564961e-06,9.969803763187608e-06,advancements
4311,8.005841990278544e-06,7.364307352904194e-06,advances
4312,7.324334722535576e-06,8.462234343733112e-06,advancing
4313,4.363712338282318e-05,6.695833596129854e-05,advantage
4314,1.2622684104134246e-05,2.4212831781606463e-05,advantages
4315,7.098490948200978e-06,7.364307352904194e-06,advd
4316,1.4264792609477638e-05,1.2980418056264194e-05,advent
4317,6.403671879123911e-06,8.557074748748188e-06,advents
4318,6.403671879123911e-06,8.92235356200952e-06,adventura
4319,1.3090439626341289e-05,1.0451281402262024e-05,adventure
4320,7.399010777101162e-06,1.1573946919458298e-05,adventures
4321,8.006952353586225e-06,1.844267088269932e-05,adverse
4322,8.265303474543112e-06,7.96986270338009e-06,adversely
4323,9.217707990661225e-06,7.364307352904194e-06,advert
4324,6.403671879123911e-06,1.1082191576072807e-05,advertied
4325,3.211243123365802e-05,4.433311408390219e-05,advertise
4326,0.00030757828659395243,0.0009452233146792751,advertised
4327,2.2697443666496126e-05,1.8994770292654435e-05,advertisement
4328,9.311402278505937e-06,7.364307352904194e-06,advertisements
4329,1.8133926740015732e-05,1.7466177111396135e-05,advertises
4330,9.053281963772878e-06,7.364307352904194e-06,advertisesbig
4331,6.880679246523661e-05,1.847545766823949e-05,advertising
4332,1.820014915408335e-05,3.534848283810746e-05,advertized
4333,8.06646624965321e-06,7.872295769528273e-06,advertizing
4334,0.00012590055924796862,4.083283495281626e-05,advice
4335,1.0392287802228092e-05,7.364307352904194e-06,advicedon
4336,7.35681720392645e-06,7.364307352904194e-06,advicekeep
4337,7.962949526717918e-06,7.364307352904194e-06,advices
4338,7.676093342570392e-06,7.364307352904194e-06,advicestay
4339,8.859309373741272e-06,1.204584600102169e-05,advisable
4340,4.565546740278272e-05,2.9663899585854468e-05,advise
4341,2.959212123491251e-05,1.7228455015664204e-05,advised
4342,7.393843742721119e-06,7.364307352904194e-06,advises
4343,7.4476531873949515e-06,8.253809914933592e-06,advising
4344,1.0688233421909832e-05,7.364307352904194e-06,advisor
4345,8.999153372439621e-06,9.312149595367069e-06,advisories
4346,8.004357942268526e-06,9.280295137766949e-06,advisory
4347,8.448045858737012e-06,7.364307352904194e-06,advocate
4348,7.2856291486564425e-06,8.375311619025216e-06,advocating
4349,7.3224061421785325e-06,9.076238081818042e-06,ae
4350,7.231556836393407e-06,7.364307352904194e-06,ae1
4351,7.231556836393407e-06,7.364307352904194e-06,ae2
4352,6.403671879123911e-06,8.150125501963426e-06,aeolus
4353,6.403671879123911e-06,7.816883127205018e-06,aeon
4354,7.5445671888069324e-06,1.1989489760338479e-05,aerial
4355,8.500341658153202e-06,7.364307352904194e-06,aerials
4356,6.403671879123911e-06,8.439312547658297e-06,aero
4357,6.403671879123911e-06,9.994350087067754e-06,aerobic
4358,6.9484874659706085e-06,9.066648893027416e-06,aerobics
4359,6.9360649678740965e-06,8.382278350175817e-06,aerodynamic
4360,6.403671879123911e-06,8.098176938139666e-06,aeronautic
4361,7.73947622481684e-06,7.364307352904194e-06,aeropad
4362,6.977371323414805e-06,7.364307352904194e-06,aeroplane
4363,1.1080998451114463e-05,7.678497870155483e-06,aerosol
4364,6.832166777406624e-06,7.364307352904194e-06,aerospace
4365,9.018150525975342e-06,7.364307352904194e-06,aerphone
4366,7.384399805264665e-06,9.148430948649122e-06,aes
4367,8.619749172380296e-06,1.1817454755776639e-05,aesthetic
4368,1.1924230664004632e-05,1.8248777891128538e-05,aesthetically
4369,1.0807519570549435e-05,1.2200793204992178e-05,aesthetics
4370,8.533405759827958e-06,7.364307352904194e-06,aether
4371,3.0140438065835488e-05,4.8561952776171156e-05,af
4372,8.62374895303644e-06,7.364307352904194e-06,af100
4373,7.662192144021058e-06,7.364307352904194e-06,af11960
4374,8.485065316385908e-06,7.364307352904194e-06,af9330
4375,7.890101339026762e-06,8.662709120872934e-06,afar
4376,7.051072330060106e-06,7.364307352904194e-06,afc
4377,6.403671879123911e-06,9.185770500537063e-06,afcis
4378,1.4808239968314789e-05,7.364307352904194e-06,afer
4379,8.171881770188453e-06,7.364307352904194e-06,afetr
4380,1.241804595279912e-05,8.507228637356172e-06,affair
4381,1.0000696545366185e-05,7.981471302069822e-06,affairs
4382,3.0045597200327193e-05,5.156602056601024e-05,affect
4383,2.406002934797409e-05,1.95525291414188e-05,affected
4384,9.957769067202866e-06,2.245623668840959e-05,affecting
4385,6.403671879123911e-06,8.119721961731175e-06,affectionate
4386,6.403671879123911e-06,9.715472131534712e-06,affectionately
4387,2.6048342140506433e-05,1.538052602348566e-05,affects
4388,6.403671879123911e-06,9.511125341239457e-06,afficianado
4389,6.403671879123911e-06,7.812979033753574e-06,afficianados
4390,6.403671879123911e-06,1.0819280388804013e-05,afficiando
4391,7.036036502506013e-06,7.364307352904194e-06,afficionados
4392,9.675624982946966e-06,7.364307352904194e-06,affiliate
4393,7.73782700795839e-06,7.364307352904194e-06,affiliated
4394,8.717453690500363e-06,7.364307352904194e-06,affiliates
4395,7.591140522140954e-06,7.364307352904194e-06,affiliation
4396,8.129741170533526e-06,7.364307352904194e-06,affirmed
4397,6.403671879123911e-06,7.779598173099308e-06,affirming
4398,6.403671879123911e-06,9.891846160346295e-06,affirms
4399,8.330933613178862e-06,1.7725823079249235e-05,affix
4400,1.0554445826548246e-05,1.0880620290790658e-05,affixed
4401,6.403671879123911e-06,8.44641474412825e-06,affixes
4402,6.403671879123911e-06,1.00774383193486e-05,affixing
4403,6.960441026152946e-06,7.364307352904194e-06,affliated
4404,1.0314725779739617e-05,7.364307352904194e-06,afflicted
4405,6.403671879123911e-06,9.210873479738151e-06,affor
4406,6.133068733278876e-05,5.0712704731728735e-05,afford
4407,3.363818842619682e-05,0.00019010216819288756,affordable
4408,1.1093026729930176e-05,1.0012550327657651e-05,afforded
4409,6.403671879123911e-06,2.065693453133737e-05,affords
4410,7.079341806293249e-06,7.364307352904194e-06,afformentioned
4411,6.403671879123911e-06,8.91617521965059e-06,affortable
4412,8.962376196943973e-06,7.364307352904194e-06,affraid
4413,6.403671879123911e-06,1.1304083887820265e-05,afga
4414,6.548471297713923e-06,1.0392726199179163e-05,afghanistan
4415,7.511828349621591e-06,7.364307352904194e-06,afghanstan
4416,6.403671879123911e-06,9.362757181222506e-06,afi
4417,7.131154380303307e-06,1.0317606481184454e-05,aficionado
4418,6.885982728883617e-06,7.364307352904194e-06,afixed
4419,7.562760517105003e-06,7.364307352904194e-06,afn
4420,6.403671879123911e-06,8.023377609836872e-06,afnot
4421,9.635749403026137e-06,1.2736314143376734e-05,aforementioned
4422,6.436513475574458e-05,3.567538439374114e-05,afraid
4423,1.311902673604144e-05,1.757220841293927e-05,africa
4424,6.403671879123911e-06,1.0199235164285521e-05,african
4425,7.6082525618251454e-06,7.364307352904194e-06,afte
4426,0.0019815529147311126,0.0007353022431813281,after
4427,1.3099007832254274e-05,8.741860310319708e-06,afterall
4428,7.337978340374076e-06,7.364307352904194e-06,afteri
4429,2.993302229961612e-05,9.195901706448153e-05,aftermarket
4430,7.172219612335496e-06,7.364307352904194e-06,aftermath
4431,2.222752037729488e-05,1.9219659528820117e-05,afternoon
4432,6.403671879123911e-06,8.385644816767444e-06,afternoons
4433,7.286960859943912e-06,7.364307352904194e-06,afterthought
4434,7.211567683640515e-06,7.364307352904194e-06,afterthougt
4435,1.1354890311844278e-05,1.176257948593409e-05,afterward
4436,2.5498173878508182e-05,1.4646109588806427e-05,afterwards
4437,6.7391583061546995e-06,7.364307352904194e-06,afterwords
4438,6.403671879123911e-06,8.479170115634798e-06,afv
4439,6.786001191499642e-06,1.1757099161214644e-05,ag
4440,7.2808683746276166e-06,7.364307352904194e-06,agaibst
4441,0.0009076217662349613,0.0007590838821084862,again
4442,8.612577685650736e-06,7.364307352904194e-06,again2
4443,7.992992909463962e-06,7.364307352904194e-06,againand
4444,7.043426771905652e-06,7.364307352904194e-06,againbut
4445,7.903692898783643e-06,7.364307352904194e-06,againdunno
4446,7.563986734721397e-06,7.364307352904194e-06,againfor
4447,8.77333603456719e-06,7.364307352904194e-06,againhow
4448,9.892366201509693e-06,7.364307352904194e-06,againi
4449,8.950092033254053e-06,7.364307352904194e-06,againno
4450,9.529079948443678e-06,7.364307352904194e-06,againnot
