,Negative,Positive,Word
3798,-11.810949832574323,-14.05792326096852,adaptec
3799,-13.27728690136775,-12.44848534853442,adapted
3800,-7.356602536320815,-7.467622212771834,adapter
3801,-14.37589919003586,-13.364776080408575,adaptera
3802,-9.306994987815628,-9.067490674189784,adapters
3803,-13.27728690136775,-12.112013111913207,adapting
3804,-14.37589919003586,-13.364776080408575,adaption
3805,-14.37589919003586,-13.364776080408575,adaptive
3806,-9.921551893782352,-9.795243383927204,adaptor
3807,-11.485527432139694,-11.167551503072357,adaptors
3808,-13.27728690136775,-12.44848534853442,adapts
3809,-13.682752009475914,-14.05792326096852,adaquately
3810,-13.682752009475914,-12.959310972300411,adat
3811,-13.682752009475914,-14.05792326096852,adator
3812,-12.989604828915969,-12.67162889984863,adb
3813,-13.682752009475914,-14.05792326096852,adc
3814,-13.682752009475914,-14.05792326096852,adcs
3815,-8.695726581018793,-8.234877365485502,add
3816,-9.399165447615285,-8.837567435890197,added
3817,-13.682752009475914,-14.05792326096852,addemdum
3818,-11.978003917237489,-12.67162889984863,addendum
3819,-13.682752009475914,-14.05792326096852,addenum
3820,-13.682752009475914,-14.05792326096852,addersses
3821,-13.27728690136775,-12.67162889984863,addict
3822,-12.76646127760176,-12.959310972300411,addicted
3823,-14.37589919003586,-13.364776080408575,addiction
3824,-14.37589919003586,-13.364776080408575,addicts
3825,-13.682752009475914,-14.05792326096852,addidas
3826,-9.969179942771607,-9.75385816776435,adding
3827,-14.37589919003586,-13.364776080408575,additinal
3828,-9.523868926116243,-8.976518895984057,addition
3829,-9.455918264207735,-8.881773528394692,additional
3830,-10.217016106676187,-10.799826722947039,additionally
3831,-14.37589919003586,-13.364776080408575,additionaly
3832,-13.682752009475914,-12.67162889984863,additions
3833,-13.682752009475914,-14.05792326096852,additon
3834,-14.37589919003586,-13.364776080408575,additonal
3835,-13.682752009475914,-14.05792326096852,additude
3836,-14.37589919003586,-13.364776080408575,addl
3837,-12.989604828915969,-13.364776080408575,addon
3838,-13.682752009475914,-13.364776080408575,addonics
3839,-14.37589919003586,-13.364776080408575,addport
3840,-8.866510853407881,-9.413532361827148,address
3841,-11.978003917237489,-11.34987305986631,addressed
3842,-10.738313030309474,-10.799826722947039,addresses
3843,-11.978003917237489,-12.112013111913207,addressing
3844,-10.504698179127969,-9.883535991072883,adds
3845,-13.682752009475914,-14.05792326096852,addtional
3846,-13.682752009475914,-14.05792326096852,addy
3847,-12.989604828915969,-13.364776080408575,adelphia
3848,-14.37589919003586,-12.959310972300411,ademas
3849,-13.27728690136775,-12.67162889984863,adept
3850,-9.945082391192546,-9.413532361827148,adequate
3851,-11.485527432139694,-11.8606986836323,adequately
3852,-14.37589919003586,-13.364776080408575,adequatly
3853,-10.614699074342298,-12.44848534853442,adesso
3854,-13.682752009475914,-14.05792326096852,adeus
3855,-13.27728690136775,-14.05792326096852,adgn
3856,-13.682752009475914,-14.05792326096852,adheared
3857,-12.073314097041813,-12.959310972300411,adhere
3858,-12.584139720807805,-14.05792326096852,adhered
3859,-13.27728690136775,-12.959310972300411,adheres
3860,-13.682752009475914,-12.959310972300411,adhesion
3861,-10.424655471454432,-10.447005348324296,adhesive
3862,-12.584139720807805,-13.364776080408575,adhesives
3863,-13.682752009475914,-14.05792326096852,adi
3864,-13.682752009475914,-14.05792326096852,adice
3865,-13.682752009475914,-14.05792326096852,adicionales
3866,-13.682752009475914,-13.364776080408575,adios
3867,-13.682752009475914,-14.05792326096852,adip
3868,-13.682752009475914,-14.05792326096852,aditional
3869,-14.37589919003586,-13.364776080408575,adj
3870,-11.542685845979644,-11.285334538728739,adjacent
3871,-13.27728690136775,-14.05792326096852,adjective
3872,-12.989604828915969,-13.364776080408575,adjectives
3873,-14.37589919003586,-12.44848534853442,adjoining
3874,-13.682752009475914,-14.05792326096852,adjsutment
3875,-14.37589919003586,-13.364776080408575,adjunct
3876,-13.682752009475914,-14.05792326096852,adjusment
3877,-9.00992317501401,-8.696631095259095,adjust
3878,-13.27728690136775,-12.44848534853442,adjustability
3879,-10.085439748887469,-9.18272593776737,adjustable
3880,-14.37589919003586,-13.364776080408575,adjustablity
3881,-14.37589919003586,-13.364776080408575,adjustablle
3882,-10.019190363346269,-10.320253642685152,adjusted
3883,-12.296457648356023,-11.978481719288684,adjuster
3884,-13.27728690136775,-13.364776080408575,adjusters
3885,-13.682752009475914,-12.959310972300411,adjustible
3886,-9.969179942771607,-10.068939214404246,adjusting
3887,-9.392292568327523,-9.54706375445167,adjustment
3888,-10.386915143471585,-9.9803858170628,adjustments
3889,-11.978003917237489,-11.34987305986631,adjusts
3890,-13.682752009475914,-14.05792326096852,adm
3891,-10.849538665419697,-11.978481719288684,admin
3892,-12.989604828915969,-14.05792326096852,administer
3893,-13.682752009475914,-14.05792326096852,administrating
3894,-12.296457648356023,-12.44848534853442,administration
3895,-13.682752009475914,-14.05792326096852,administrative
3896,-11.43146021086942,-13.364776080408575,administrator
3897,-13.682752009475914,-13.364776080408575,administrators
3898,-13.682752009475914,-12.959310972300411,admirable
3899,-14.37589919003586,-13.364776080408575,admirablely
3900,-13.27728690136775,-11.978481719288684,admirably
3901,-13.682752009475914,-12.44848534853442,admire
3902,-13.682752009475914,-14.05792326096852,admireably
3903,-13.682752009475914,-12.959310972300411,admired
3904,-13.682752009475914,-14.05792326096852,admirer
3905,-13.27728690136775,-14.05792326096852,admissible
3906,-13.682752009475914,-14.05792326096852,admission
3907,-10.099233071019803,-10.2512607711982,admit
3908,-13.682752009475914,-14.05792326096852,admited
3909,-13.27728690136775,-13.364776080408575,admits
3910,-11.43146021086942,-12.67162889984863,admitted
3911,-11.667848988933649,-11.418865931353261,admittedly
3912,-14.37589919003586,-13.364776080408575,admittely
3913,-13.27728690136775,-13.364776080408575,admitting
3914,-13.682752009475914,-14.05792326096852,admonition
3915,-13.682752009475914,-12.67162889984863,adn
3916,-13.27728690136775,-13.364776080408575,ado
3917,-11.603310467796078,-11.34987305986631,adobe
3918,-13.682752009475914,-14.05792326096852,adopt
3919,-14.37589919003586,-12.959310972300411,adopter
3920,-13.27728690136775,-14.05792326096852,adopters
3921,-13.682752009475914,-14.05792326096852,adopting
3922,-13.682752009475914,-13.364776080408575,adorable
3923,-10.5257515883258,-11.224709916912303,adorama
3924,-13.682752009475914,-14.05792326096852,adoramacamera
3925,-12.989604828915969,-12.44848534853442,adore
3926,-13.682752009475914,-12.959310972300411,adored
3927,-14.37589919003586,-13.364776080408575,adorned
3928,-12.76646127760176,-14.05792326096852,adp
3929,-14.37589919003586,-13.364776080408575,adpated
3930,-13.27728690136775,-13.364776080408575,adpater
3931,-14.37589919003586,-12.959310972300411,adpter
3932,-13.682752009475914,-14.05792326096852,adquately
3933,-13.682752009475914,-14.05792326096852,adquir
3934,-13.682752009475914,-14.05792326096852,adrenaline
3935,-13.27728690136775,-14.05792326096852,adress
3936,-13.682752009475914,-14.05792326096852,adressed
3937,-13.682752009475914,-14.05792326096852,adresses
3938,-11.542685845979644,-12.112013111913207,ads
3939,-14.37589919003586,-12.959310972300411,adsl
3940,-12.989604828915969,-14.05792326096852,adt
3941,-11.197845359687914,-11.57301661118052,adult
3942,-12.429989040980546,-11.8606986836323,adults
3943,-13.682752009475914,-14.05792326096852,adumbrate
3944,-10.764981277391636,-11.57301661118052,advance
3945,-10.614699074342298,-9.781257141952466,advanced
3946,-14.37589919003586,-13.364776080408575,advancement
3947,-13.682752009475914,-12.959310972300411,advancements
3948,-13.27728690136775,-14.05792326096852,advances
3949,-13.682752009475914,-13.364776080408575,advancing
3950,-10.265025325862549,-9.603575964715013,advantage
3951,-11.89099254024786,-11.06219098741453,advantages
3952,-12.584139720807805,-12.112013111913207,advent
3953,-14.37589919003586,-13.364776080408575,advents
3954,-14.37589919003586,-13.364776080408575,adventura
3955,-12.584139720807805,-12.959310972300411,adventure
3956,-13.27728690136775,-12.67162889984863,adventures
3957,-14.37589919003586,-13.364776080408575,adventurous
3958,-12.989604828915969,-11.8606986836323,adverse
3959,-13.27728690136775,-12.959310972300411,adversely
3960,-13.682752009475914,-14.05792326096852,advert
3961,-14.37589919003586,-13.364776080408575,advertied
3962,-11.08006232403153,-11.11348428180208,advertise
3963,-8.506602276902086,-8.17739027456782,advertised
3964,-11.542685845979644,-11.8606986836323,advertisement
3965,-12.76646127760176,-14.05792326096852,advertisements
3966,-13.682752009475914,-14.05792326096852,advertiser
3967,-11.603310467796078,-12.112013111913207,advertises
3968,-10.113219312994545,-11.978481719288684,advertising
3969,-13.27728690136775,-14.05792326096852,advertisment
3970,-11.89099254024786,-11.755338167974475,advertized
3971,-13.27728690136775,-13.364776080408575,advertizing
3972,-9.171892502959064,-10.145900255540374,advice
3973,-13.682752009475914,-14.05792326096852,advirtised
3974,-13.682752009475914,-12.44848534853442,advisable
3975,-10.56923670026554,-11.013400823245098,advise
3976,-10.941911985550714,-11.418865931353261,advised
3977,-13.682752009475914,-14.05792326096852,advises
3978,-13.27728690136775,-12.959310972300411,advising
3979,-12.989604828915969,-14.05792326096852,advisor
3980,-12.76646127760176,-12.959310972300411,advisories
3981,-12.989604828915969,-13.364776080408575,advisory
3982,-13.27728690136775,-14.05792326096852,advocate
3983,-13.682752009475914,-13.364776080408575,advocating
3984,-12.429989040980546,-11.8606986836323,ae
3985,-13.682752009475914,-14.05792326096852,ae1
3986,-13.682752009475914,-14.05792326096852,ae2
3987,-14.37589919003586,-13.364776080408575,ae2s
3988,-14.37589919003586,-13.364776080408575,aeolus
3989,-14.37589919003586,-13.364776080408575,aeon
3990,-13.682752009475914,-12.959310972300411,aerial
3991,-13.682752009475914,-14.05792326096852,aerials
3992,-14.37589919003586,-13.364776080408575,aero
3993,-14.37589919003586,-12.959310972300411,aerobic
3994,-13.682752009475914,-14.05792326096852,aerobics
3995,-13.682752009475914,-13.364776080408575,aerodynamic
3996,-14.37589919003586,-13.364776080408575,aeronautic
3997,-13.682752009475914,-14.05792326096852,aeroplane
3998,-14.37589919003586,-13.364776080408575,aeroplanes
3999,-13.682752009475914,-14.05792326096852,aerosol
4000,-13.682752009475914,-14.05792326096852,aerphone
4001,-13.682752009475914,-12.44848534853442,aes
4002,-12.76646127760176,-12.44848534853442,aesthetic
4003,-12.17867461269964,-11.755338167974475,aesthetically
4004,-12.989604828915969,-12.44848534853442,aesthetics
4005,-13.682752009475914,-14.05792326096852,aether
4006,-14.37589919003586,-13.364776080408575,aex
4007,-9.993872555361978,-9.008067253718984,af
4008,-13.682752009475914,-14.05792326096852,af100
4009,-13.682752009475914,-14.05792326096852,af9330
4010,-12.989604828915969,-13.364776080408575,afar
4011,-13.682752009475914,-14.05792326096852,afc
4012,-13.682752009475914,-14.05792326096852,afci
4013,-12.76646127760176,-14.05792326096852,afer
4014,-13.682752009475914,-14.05792326096852,afetr
4015,-12.584139720807805,-14.05792326096852,affair
4016,-12.989604828915969,-14.05792326096852,affairs
4017,-13.682752009475914,-14.05792326096852,affeceted
4018,-10.941911985550714,-10.273733627050259,affect
4019,-11.284856736677543,-11.978481719288684,affected
4020,-12.584139720807805,-11.755338167974475,affecting
4021,-14.37589919003586,-13.364776080408575,affectionate
4022,-14.37589919003586,-12.959310972300411,affectionately
4023,-11.284856736677543,-11.492973903506984,affects
4024,-14.37589919003586,-13.364776080408575,afficianado
4025,-14.37589919003586,-13.364776080408575,afficiando
4026,-13.682752009475914,-14.05792326096852,afficionados
4027,-13.27728690136775,-13.364776080408575,affiliate
4028,-13.27728690136775,-14.05792326096852,affiliated
4029,-13.682752009475914,-14.05792326096852,affiliates
4030,-13.682752009475914,-14.05792326096852,affiliation
4031,-13.682752009475914,-14.05792326096852,affirmed
4032,-14.37589919003586,-13.364776080408575,affirming
4033,-12.989604828915969,-12.44848534853442,affix
4034,-12.584139720807805,-12.112013111913207,affixed
4035,-14.37589919003586,-13.364776080408575,affixing
4036,-13.27728690136775,-14.05792326096852,afflicted
4037,-10.07183409683169,-10.106679542387093,afford
4038,-14.37589919003586,-13.364776080408575,affordability
4039,-10.910163287236132,-9.221641354017041,affordable
4040,-12.989604828915969,-12.959310972300411,afforded
4041,-14.37589919003586,-12.112013111913207,affords
4042,-13.682752009475914,-14.05792326096852,afformentioned
4043,-14.37589919003586,-13.364776080408575,affortable
4044,-13.682752009475914,-14.05792326096852,affraid
4045,-14.37589919003586,-13.364776080408575,afga
4046,-13.682752009475914,-12.67162889984863,afghanistan
4047,-14.37589919003586,-12.266163791740466,afhd
4048,-13.27728690136775,-12.959310972300411,aficionado
4049,-13.682752009475914,-14.05792326096852,afixed
4050,-13.682752009475914,-14.05792326096852,aflicted
4051,-13.682752009475914,-14.05792326096852,afn
4052,-12.17867461269964,-11.978481719288684,aforementioned
4053,-13.682752009475914,-14.05792326096852,afp
4054,-10.232764463644326,-10.656725879306364,afraid
4055,-13.27728690136775,-11.8606986836323,africa
4056,-13.682752009475914,-14.05792326096852,afte
4057,-5.892469628772432,-6.5997371036280335,after
4058,-12.429989040980546,-12.959310972300411,afterall
4059,-11.24040497410671,-10.145900255540374,aftermarket
4060,-13.682752009475914,-14.05792326096852,aftermath
4061,-11.24040497410671,-11.11348428180208,afternoon
4062,-14.37589919003586,-13.364776080408575,aftershot
4063,-13.27728690136775,-14.05792326096852,afterthought
4064,-12.584139720807805,-13.364776080408575,afterward
4065,-11.542685845979644,-11.418865931353261,afterwards
4066,-14.37589919003586,-13.364776080408575,afv
4067,-13.682752009475914,-13.364776080408575,ag
4068,-13.682752009475914,-14.05792326096852,ag108
4069,-13.682752009475914,-14.05792326096852,agaibst
4070,-6.822088338027628,-7.29173154630817,again
4071,-13.27728690136775,-14.05792326096852,againhow
4072,-13.27728690136775,-14.05792326096852,agains
4073,-8.75549832431871,-8.876139710676435,against
4074,-13.682752009475914,-14.05792326096852,agarmin
4075,-11.978003917237489,-13.364776080408575,agc
4076,-10.614699074342298,-10.296723145274958,age
4077,-12.296457648356023,-12.67162889984863,aged
4078,-13.682752009475914,-14.05792326096852,agena
4079,-13.682752009475914,-12.44848534853442,agencies
4080,-13.682752009475914,-13.364776080408575,agency
4081,-13.682752009475914,-14.05792326096852,agenda
4082,-11.667848988933649,-12.44848534853442,agent
4083,-12.296457648356023,-12.959310972300411,agents
4084,-12.429989040980546,-11.57301661118052,ages
4085,-13.27728690136775,-14.05792326096852,agfa
4086,-13.682752009475914,-14.05792326096852,agg
4087,-14.37589919003586,-13.364776080408575,agggrhhh
4088,-13.682752009475914,-14.05792326096852,agghhh
4089,-13.682752009475914,-14.05792326096852,aggravated
4090,-13.682752009475914,-14.05792326096852,aggravates
4091,-11.380166916481869,-12.959310972300411,aggravating
4092,-11.008603360049385,-12.959310972300411,aggravation
4093,-14.37589919003586,-12.959310972300411,aggregate
4094,-14.37589919003586,-13.364776080408575,aggregated
4095,-13.27728690136775,-12.959310972300411,aggregation
4096,-13.682752009475914,-14.05792326096852,aggregators
4097,-13.682752009475914,-14.05792326096852,aggresively
4098,-12.296457648356023,-12.266163791740466,aggressive
4099,-12.989604828915969,-12.959310972300411,aggressively
4100,-14.37589919003586,-13.364776080408575,aggressvie
4101,-14.37589919003586,-13.364776080408575,aggrevating
4102,-13.682752009475914,-14.05792326096852,aggrevatingly
